onset	duration	frame_number
171.5763384335096	n/a	4039
171.61633483788137	n/a	4040
171.6563592003822	n/a	4041
171.6963619749622	n/a	4042
171.73638916866548	n/a	4043
171.7763480595986	n/a	4044
171.82583748753314	n/a	4045
171.85635042365357	n/a	4046
171.89634505852337	n/a	4047
171.93633509268875	n/a	4048
171.97632441905444	n/a	4049
172.02576960944134	n/a	4050
172.0563607575441	n/a	4051
172.0963483144078	n/a	4052
172.13632383865843	n/a	4053
172.17637580538758	n/a	4054
172.21633115731674	n/a	4055
172.2590023406956	n/a	4056
172.29635369369316	n/a	4057
172.33632638673953	n/a	4058
172.37633340812317	n/a	4059
172.4163754656438	n/a	4060
172.45635629840035	n/a	4061
172.49640684952828	n/a	4062
172.53632645752077	n/a	4063
172.57633878740853	n/a	4064
172.6163305910759	n/a	4065
172.6563751259	n/a	4066
172.6963619749622	n/a	4067
172.7363297134034	n/a	4068
172.7763314262811	n/a	4069
172.81635012637707	n/a	4070
172.85878207310452	n/a	4071
172.89633408761256	n/a	4072
172.9363283685816	n/a	4073
172.97630601623496	n/a	4074
173.0163328560393	n/a	4075
173.05634943273253	n/a	4076
173.09634406760233	n/a	4077
173.1363295010633	n/a	4078
173.17636094157206	n/a	4079
173.21632478711035	n/a	4080
173.25633003899202	n/a	4081
173.29634449228251	n/a	4082
173.33635222146768	n/a	4083
173.37633659322637	n/a	4084
173.4163499848164	n/a	4085
173.4585441104955	n/a	4086
173.49642772965126	n/a	4087
173.5363310582252	n/a	4088
173.5763295859997	n/a	4089
173.61633413007985	n/a	4090
173.65638432730884	n/a	4091
173.6976197368822	n/a	4092
173.7363488240244	n/a	4093
173.77632080927106	n/a	4094
173.81635897388696	n/a	4095
173.85634653074885	n/a	4096
173.89634364292215	n/a	4097
173.9363315536866	n/a	4098
173.97633609776676	n/a	4099
174.0163494893568	n/a	4100
174.05832030390047	n/a	4101
174.0963284959871	n/a	4102
174.13632525425965	n/a	4103
174.1916030766679	n/a	4104
174.21635628424337	n/a	4105
174.2564259459923	n/a	4106
174.29633493697293	n/a	4107
174.33631860093192	n/a	4108
174.3915058248458	n/a	4109
174.41635777062584	n/a	4110
174.4563407267833	n/a	4111
174.5081382929402	n/a	4112
174.541467568215	n/a	4113
174.57635789802953	n/a	4114
174.6163312988774	n/a	4115
174.6563807883049	n/a	4116
174.69637966998016	n/a	4117
174.73634740842317	n/a	4118
174.7763377964875	n/a	4119
174.816355434883	n/a	4120
174.8563334364353	n/a	4121
174.9079742247268	n/a	4122
174.93633190758555	n/a	4123
174.9770619474275	n/a	4124
175.0163392262457	n/a	4125
175.05633881572066	n/a	4126
175.09633698959624	n/a	4127
175.1412508396279	n/a	4128
175.17706484941118	n/a	4129
175.21635168353896	n/a	4130
175.2578564112937	n/a	4131
175.29632431996288	n/a	4132
175.33633664985064	n/a	4133
175.3911200734401	n/a	4134
175.41637511174304	n/a	4135
175.4563541749976	n/a	4136
175.49632863754596	n/a	4137
175.5363246880188	n/a	4138
175.59105113364785	n/a	4139
175.61633873078608	n/a	4140
175.65635247627506	n/a	4141
175.69638320898412	n/a	4142
175.74100013660427	n/a	4143
175.79098007045468	n/a	4144
175.81635968168666	n/a	4145
175.8576071238731	n/a	4146
175.89632134719977	n/a	4147
175.93636234301812	n/a	4148
175.97668964423792	n/a	4149
176.0163438269501	n/a	4150
176.05753535287658	n/a	4151
176.09633982079868	n/a	4152
176.13632525425965	n/a	4153
176.17669148451932	n/a	4154
176.21633186511826	n/a	4155
176.25635905882336	n/a	4156
176.29632821286577	n/a	4157
176.33633027964424	n/a	4158
176.37653937813957	n/a	4159
176.4163467997132	n/a	4160
176.45634108068407	n/a	4161
176.4963339460519	n/a	4162
176.5363317660267	n/a	4163
176.57645061992662	n/a	4164
176.6163479321949	n/a	4165
176.65636627839012	n/a	4166
176.69636728346632	n/a	4167
176.73632369709776	n/a	4168
176.77640716096175	n/a	4169
176.816369590897	n/a	4170
176.85634759245113	n/a	4171
176.89633019470784	n/a	4172
176.93633969339498	n/a	4173
176.99051971685003	n/a	4174
177.01642345453365	n/a	4175
177.0563338611155	n/a	4176
177.09633663569548	n/a	4177
177.13633516347	n/a	4178
177.17637686708986	n/a	4179
177.21634142042785	n/a	4180
177.2563887864544	n/a	4181
177.2963501546892	n/a	4182
177.3363228477374	n/a	4183
177.37632703791678	n/a	4184
177.41637440394334	n/a	4185
177.45639168843627	n/a	4186
177.49635411837335	n/a	4187
177.53635406174908	n/a	4188
177.57632746259696	n/a	4189
177.61634156198852	n/a	4190
177.65638574291006	n/a	4191
177.69637825437894	n/a	4192
177.73632688220096	n/a	4193
177.79021281444875	n/a	4194
177.81634481787114	n/a	4195
177.85639182999694	n/a	4196
177.89633798051727	n/a	4197
177.93634606360138	n/a	4198
177.97633680556646	n/a	4199
178.01637461628343	n/a	4200
178.05634270862538	n/a	4201
178.09633309669152	n/a	4202
178.13631959185295	n/a	4203
178.17671378024352	n/a	4204
178.2163269105131	n/a	4205
178.25633216239476	n/a	4206
178.2963335213717	n/a	4207
178.33637876399553	n/a	4208
178.37633694712713	n/a	4209
178.41636944933816	n/a	4210
178.45633860338057	n/a	4211
178.49631766663515	n/a	4212
178.5398987278695	n/a	4213
178.58989741843834	n/a	4214
178.61633200667893	n/a	4215
178.65638503511036	n/a	4216
178.6975546192134	n/a	4217
178.736342453818	n/a	4218
178.77642627158093	n/a	4219
178.81637312990097	n/a	4220
178.85633449813758	n/a	4221
178.8963613379401	n/a	4222
178.9363910089487	n/a	4223
178.97636476369735	n/a	4224
179.0163724928807	n/a	4225
179.05638730007195	n/a	4226
179.09636742502698	n/a	4227
179.13634436487882	n/a	4228
179.1763336912445	n/a	4229
179.22294944816167	n/a	4230
179.25636047442458	n/a	4231
179.29634166108008	n/a	4232
179.33635399096966	n/a	4233
179.37634402513504	n/a	4234
179.42289784948844	n/a	4235
179.45634815869198	n/a	4236
179.49632014393865	n/a	4237
179.53638768228484	n/a	4238
179.5763706384423	n/a	4239
179.61635819530602	n/a	4240
179.65640945423547	n/a	4241
179.70613670321836	n/a	4242
179.7363636878399	n/a	4243
179.7763314262811	n/a	4244
179.81636675969457	n/a	4245
179.85634122224474	n/a	4246
179.89632807130693	n/a	4247
179.93634287849818	n/a	4248
179.98936423213854	n/a	4249
180.01634418085087	n/a	4250
180.05636288094684	n/a	4251
180.09635114561024	n/a	4252
180.1363383485732	n/a	4253
180.1763407692506	n/a	4254
180.21633292681872	n/a	4255
180.25633676309917	n/a	4256
180.29635121638967	n/a	4257
180.3363504519657	n/a	4258
180.37631854430765	n/a	4259
180.41637511174304	n/a	4260
180.45634037288255	n/a	4261
180.4963219134388	n/a	4262
180.53914775128032	n/a	4263
180.5763525895236	n/a	4264
180.61637836762748	n/a	4265
180.65636734009058	n/a	4266
180.69637896217864	n/a	4267
180.73635307082805	n/a	4268
180.77634912130088	n/a	4269
180.81633915546627	n/a	4270
180.85635219315554	n/a	4271
180.89632311670175	n/a	4272
180.93632872248236	n/a	4273
180.9763414062727	n/a	4274
181.01635302836075	n/a	4275
181.0563434164269	n/a	4276
181.0963214179792	n/a	4277
181.13635108898598	n/a	4278
181.17632590543508	n/a	4279
181.21634885233652	n/a	4280
181.2563388865019	n/a	4281
181.29632715116531	n/a	4282
181.33636602358274	n/a	4283
181.38880025650724	n/a	4284
181.4163602479275	n/a	4285
181.45636089910477	n/a	4286
181.4963275758455	n/a	4287
181.5363388440328	n/a	4288
181.57633383280336	n/a	4289
181.61634156198852	n/a	4290
181.65638114220565	n/a	4291
181.69635348135307	n/a	4292
181.73633148290537	n/a	4293
181.77633425748536	n/a	4294
181.81633278525987	n/a	4295
181.85633166693333	n/a	4296
181.89633656491424	n/a	4297
181.93634075509544	n/a	4298
181.98859166762668	n/a	4299
182.01635444396197	n/a	4300
182.05635084833375	n/a	4301
182.0963260186836	n/a	4302
182.13636135209708	n/a	4303
182.17636094157206	n/a	4304
182.21635663814413	n/a	4305
182.25635021131347	n/a	4306
182.29633776817536	n/a	4307
182.33633771155291	n/a	4308
182.37632739181754	n/a	4309
182.41637617344531	n/a	4310
182.4563591296028	n/a	4311
182.5050462653944	n/a	4312
182.53633530502884	n/a	4313
182.57631719948586	n/a	4314
182.6163465165937	n/a	4315
182.6563903436163	n/a	4316
182.70501165393944	n/a	4317
182.73634386941922	n/a	4318
182.77633602698552	n/a	4319
182.81641382844464	n/a	4320
182.85630972511171	n/a	4321
182.89631993159674	n/a	4322
182.9363577423137	n/a	4323
182.97631061693937	n/a	4324
183.01633144043808	n/a	4325
183.0564018099867	n/a	4326
183.0963490222075	n/a	4327
183.1363429492776	n/a	4328
183.1763361685462	n/a	4329
183.2163647778525	n/a	4330
183.25633924040267	n/a	4331
183.29634130717932	n/a	4332
183.33632851014227	n/a	4333
183.37632172941085	n/a	4334
183.41633476710194	n/a	4335
183.4713567195413	n/a	4336
183.49633996235934	n/a	4337
183.53635512344954	n/a	4338
183.5763232157933	n/a	4339
183.6212781182694	n/a	4340
183.65706240041982	n/a	4341
183.69638214728366	n/a	4342
183.73636793464357	n/a	4343
183.77633248798338	n/a	4344
183.8163278306547	n/a	4345
183.85698390531797	n/a	4346
183.89631603869384	n/a	4347
183.9363354465895	n/a	4348
183.9763286658581	n/a	4349
184.02112714436953	n/a	4350
184.05700167111718	n/a	4351
184.09634619100507	n/a	4352
184.13634471877958	n/a	4353
184.17635811036962	n/a	4354
184.21637928776727	n/a	4355
184.25687186046162	n/a	4356
184.29632785896501	n/a	4357
184.3423748979876	n/a	4358
184.37636455135544	n/a	4359
184.41636414083223	n/a	4360
184.45676753063162	n/a	4361
184.496330053149	n/a	4362
184.53634061353478	n/a	4363
184.57640178167458	n/a	4364
184.61634828609567	n/a	4365
184.65666284690087	n/a	4366
184.69635843595825	n/a	4367
184.73635802543322	n/a	4368
184.7763569071085	n/a	4369
184.81632924625592	n/a	4370
184.85659850781303	n/a	4371
184.89635249043204	n/a	4372
184.93635809621446	n/a	4373
184.98746166374076	n/a	4374
185.0163597524679	n/a	4375
185.0565175354095	n/a	4376
185.09636070091983	n/a	4377
185.13637090740667	n/a	4378
185.1763361685462	n/a	4379
185.2163608849478	n/a	4380
185.25644541051406	n/a	4381
185.30397033748523	n/a	4382
185.3363646079797	n/a	4383
185.3763482719387	n/a	4384
185.42058617226212	n/a	4385
185.45639204233703	n/a	4386
185.4963219134388	n/a	4387
185.53633141212595	n/a	4388
185.57632427749377	n/a	4389
185.61633413007985	n/a	4390
185.65639777552315	n/a	4391
185.69638002388092	n/a	4392
185.73635696373276	n/a	4393
185.77634310499343	n/a	4394
185.8163618050894	n/a	4395
185.8563659952706	n/a	4396
185.89631886989628	n/a	4397
185.93633261538707	n/a	4398
185.97634246797315	n/a	4399
186.0163392262457	n/a	4400
186.0563529717365	n/a	4401
186.09634406760233	n/a	4402
186.13635675139267	n/a	4403
186.17634430825456	n/a	4404
186.21635522254292	n/a	4405
186.25637639994056	n/a	4406
186.30358777118454	n/a	4407
186.3363759327931	n/a	4408
186.37633517762515	n/a	4409
186.42019369675108	n/a	4410
186.45635771400157	n/a	4411
186.49634597866498	n/a	4412
186.5363554773503	n/a	4413
186.5764102752837	n/a	4414
186.61632599037148	n/a	4415
186.65638326560838	n/a	4416
186.69636622176586	n/a	4417
186.73636581124083	n/a	4418
186.7763505369021	n/a	4419
186.81626271298592	n/a	4420
186.87001451699325	n/a	4421
186.89632842520587	n/a	4422
186.93636057351614	n/a	4423
186.97635131548304	n/a	4424
187.01633108653732	n/a	4425
187.05636571214927	n/a	4426
187.09632884988605	n/a	4427
187.13636736840272	n/a	4428
187.17634289265334	n/a	4429
187.21638247287046	n/a	4430
187.25635268861515	n/a	4431
187.29633812207612	n/a	4432
187.336378056194	n/a	4433
187.3763719832641	n/a	4434
187.41635777062584	n/a	4435
187.4563732856168	n/a	4436
187.49632509854382	n/a	4437
187.53633353552868	n/a	4438
187.5864026522704	n/a	4439
187.61974360625754	n/a	4440
187.65637972660443	n/a	4441
187.6966564200702	n/a	4442
187.73633608360979	n/a	4443
187.77633036458064	n/a	4444
187.8196580331478	n/a	4445
187.8563635179671	n/a	4446
187.89635249043204	n/a	4447
187.93634323239712	n/a	4448
187.9862615875827	n/a	4449
188.01632471633093	n/a	4450
188.05639508587956	n/a	4451
188.09633769739594	n/a	4452
188.1363390563729	n/a	4453
188.17632732103812	n/a	4454
188.2163601771481	n/a	4455
188.25634490280754	n/a	4456
188.2972214574038	n/a	4457
188.33636885478518	n/a	4458
188.37633588542667	n/a	4459
188.4163698032371	n/a	4460
188.45636266860674	n/a	4461
188.49634137796056	n/a	4462
188.53636538656065	n/a	4463
188.576325693095	n/a	4464
188.61633589958183	n/a	4465
188.6564122854379	n/a	4466
188.69648973299627	n/a	4467
188.7362996318716	n/a	4468
188.77633956598947	n/a	4469
188.8192864377579	n/a	4470
188.8563500697528	n/a	4471
188.8963415195194	n/a	4472
188.93638216143881	n/a	4473
188.97635096158228	n/a	4474
189.0163225929282	n/a	4475
189.05637562135962	n/a	4476
189.09634654490583	n/a	4477
189.13635922869435	n/a	4478
189.17632236643294	n/a	4479
189.21637645656483	n/a	4480
189.25637781554178	n/a	4481
189.30250412824716	n/a	4482
189.33636390018	n/a	4483
189.37635428824615	n/a	4484
189.41635210821914	n/a	4485
189.45637894802348	n/a	4486
189.4963608424805	n/a	4487
189.536359370255	n/a	4488
189.57633701790655	n/a	4489
189.61634439319096	n/a	4490
189.6563949443207	n/a	4491
189.69635100404957	n/a	4492
189.7363477623221	n/a	4493
189.77631903976908	n/a	4494
189.81633066185714	n/a	4495
189.8563557321595	n/a	4496
189.89635461383477	n/a	4497
189.93635031040503	n/a	4498
189.9763714878045	n/a	4499
190.01880803523636	n/a	4500
190.0586543858517	n/a	4501
190.09632212578072	n/a	4502
190.152078067591	n/a	4503
190.17633404514345	n/a	4504
190.21635522254292	n/a	4505
190.2563555198194	n/a	4506
190.29631865755618	n/a	4507
190.3363479746622	n/a	4508
190.37633942443063	n/a	4509
190.41635812452478	n/a	4510
190.45638425652942	n/a	4511
190.50195636125318	n/a	4512
190.53632681142153	n/a	4513
190.5763225079918	n/a	4514
190.61633589958183	n/a	4515
190.6563623854854	n/a	4516
190.6963683451686	n/a	4517
190.7363700580463	n/a	4518
190.77638592693802	n/a	4519
190.81639047102	n/a	4520
190.85639713850287	n/a	4521
190.89635956843995	n/a	4522
190.9363450018991	n/a	4523
190.97633999067148	n/a	4524
191.01634913545604	n/a	4525
191.05636146534562	n/a	4526
191.09632743428483	n/a	4527
191.1363627676983	n/a	4528
191.17633829194892	n/a	4529
191.21637645656483	n/a	4530
191.25635835102185	n/a	4531
191.29636572630625	n/a	4532
191.33636106897757	n/a	4533
191.37634331733352	n/a	4534
191.41635210821914	n/a	4535
191.45634568138848	n/a	4536
191.49637535239526	n/a	4537
191.53637494187205	n/a	4538
191.5763405569105	n/a	4539
191.61633483788137	n/a	4540
191.6563776032017	n/a	4541
191.6963198608173	n/a	4542
191.7363866913638	n/a	4543
191.77633921209053	n/a	4544
191.81641453624434	n/a	4545
191.85637484277868	n/a	4546
191.89634045781895	n/a	4547
191.9363110274644	n/a	4548
191.97633078926083	n/a	4549
192.01803440902404	n/a	4550
192.0563972092823	n/a	4551
192.09633628179472	n/a	4552
192.1363422414761	n/a	4553
192.17631988912945	n/a	4554
192.21637327146163	n/a	4555
192.25637569214086	n/a	4556
192.29633741427642	n/a	4557
192.33703595698535	n/a	4558
192.37634579463702	n/a	4559
192.41637121884014	n/a	4560
192.45636266860674	n/a	4561
192.49634456306376	n/a	4562
192.53695498458	n/a	4563
192.5763660377379	n/a	4564
192.61631891236357	n/a	4565
192.66778275047	n/a	4566
192.69633118562888	n/a	4567
192.75108665108928	n/a	4568
192.776340273791	n/a	4569
192.8205972847336	n/a	4570
192.85635360875676	n/a	4571
192.89632984080708	n/a	4572
192.93681285819002	n/a	4573
192.9763428218739	n/a	4574
193.01633639504325	n/a	4575
193.05638730007195	n/a	4576
193.09635291511222	n/a	4577
193.1367159602687	n/a	4578
193.17631210332183	n/a	4579
193.2163633622513	n/a	4580
193.26753700205336	n/a	4581
193.2963328135702	n/a	4582
193.33666506939517	n/a	4583
193.37633588542667	n/a	4584
193.41748848231146	n/a	4585
193.45636019130325	n/a	4586
193.49633748505585	n/a	4587
193.5365660480711	n/a	4588
193.57639505756924	n/a	4589
193.61636350381195	n/a	4590
193.65637300249728	n/a	4591
193.69630818210499	n/a	4592
193.73653886852298	n/a	4593
193.77633425748536	n/a	4594
193.81634977247631	n/a	4595
193.85633449813758	n/a	4596
193.8963408117197	n/a	4597
193.936401272058	n/a	4598
193.98395097205685	n/a	4599
194.01636222976958	n/a	4600
194.05637526745886	n/a	4601
194.09634017469944	n/a	4602
194.13635675139267	n/a	4603
194.1763145806235	n/a	4604
194.21634849843576	n/a	4605
194.2563364091984	n/a	4606
194.29631264125055	n/a	4607
194.3363394810549	n/a	4608
194.3763323464227	n/a	4609
194.41714413725094	n/a	4610
194.4563548827973	n/a	4611
194.49632651414504	n/a	4612
194.53632822702275	n/a	4613
194.57788710153363	n/a	4614
194.61701821949828	n/a	4615
194.65642148684856	n/a	4616
194.6964957493019	n/a	4617
194.73642986720915	n/a	4618
194.77635301420378	n/a	4619
194.8163784384069	n/a	4620
194.85637448887792	n/a	4621
194.89636310744208	n/a	4622
194.93637012882573	n/a	4623
194.97634813037985	n/a	4624
195.0163770935851	n/a	4625
195.05635863414136	n/a	4626
195.0963284959871	n/a	4627
195.13631782235097	n/a	4628
195.1763605876713	n/a	4629
195.21636902465616	n/a	4630
195.2563721531369	n/a	4631
195.2963398915781	n/a	4632
195.33641592353342	n/a	4633
195.37633128472226	n/a	4634
195.4163857287549	n/a	4635
195.45636762321192	n/a	4636
195.49632686804398	n/a	4637
195.53634238303675	n/a	4638
195.5763200306901	n/a	4639
195.6163369612841	n/a	4640
195.65640025282664	n/a	4641
195.69635985155946	n/a	4642
195.7363852757626	n/a	4643
195.77633248798338	n/a	4644
195.81632499945044	n/a	4645
195.8563500697528	n/a	4646
195.89632524010267	n/a	4647
195.93634535579986	n/a	4648
195.97633645166752	n/a	4649
196.01636116806912	n/a	4650
196.056381991566	n/a	4651
196.09633061938803	n/a	4652
196.1363199457537	n/a	4653
196.17635386356596	n/a	4654
196.21648085717425	n/a	4655
196.25637179923615	n/a	4656
196.29633953767734	n/a	4657
196.33655429857936	n/a	4658
196.3763348237244	n/a	4659
196.41635670892356	n/a	4660
196.45635842180127	n/a	4661
196.49963052801104	n/a	4662
196.5363285809217	n/a	4663
196.57634091081127	n/a	4664
196.61633094497665	n/a	4665
196.65637547979895	n/a	4666
196.69635348135307	n/a	4667
196.7363852757626	n/a	4668
196.77633673478704	n/a	4669
196.81631473633934	n/a	4670
196.85637059597502	n/a	4671
196.89632984080708	n/a	4672
196.93632801468266	n/a	4673
196.9763587473899	n/a	4674
197.01636895387674	n/a	4675
197.0563600497444	n/a	4676
197.09637273353292	n/a	4677
197.13630720534093	n/a	4678
197.17632448983386	n/a	4679
197.2327040040982	n/a	4680
197.2563873708532	n/a	4681
197.29632927456805	n/a	4682
197.34929577365074	n/a	4683
197.38263035743148	n/a	4684
197.4163556472231	n/a	4685
197.45635452889837	n/a	4686
197.4963332382522	n/a	4687
197.53633459722914	n/a	4688
197.57630941367825	n/a	4689
197.61631678896265	n/a	4690
197.6563783110032	n/a	4691
197.6963198608173	n/a	4692
197.73637678215346	n/a	4693
197.78246664312064	n/a	4694
197.816355434883	n/a	4695
197.85636245626665	n/a	4696
197.89631214578912	n/a	4697
197.93631704377003	n/a	4698
197.97632406515368	n/a	4699
198.01634099574767	n/a	4700
198.0563639426473	n/a	4701
198.09640953917187	n/a	4702
198.13633516347	n/a	4703
198.1763542174649	n/a	4704
198.21669779810145	n/a	4705
198.25636578293052	n/a	4706
198.29893468910086	n/a	4707
198.33634549736053	n/a	4708
198.376328453518	n/a	4709
198.41635706282432	n/a	4710
198.45634638919	n/a	4711
198.4963364233554	n/a	4712
198.53633707453082	n/a	4713
198.5763391413093	n/a	4714
198.61630935705398	n/a	4715
198.65637547979895	n/a	4716
198.69633861753755	n/a	4717
198.7364001395781	n/a	4718
198.77635230640408	n/a	4719
198.8163356164623	n/a	4720
198.85642084982828	n/a	4721
198.89631674649354	n/a	4722
198.93633933949422	n/a	4723
198.97634989988182	n/a	4724
199.03198586946564	n/a	4725
199.05636358874654	n/a	4726
199.09633769739594	n/a	4727
199.1363153450493	n/a	4728
199.1763478472585	n/a	4729
199.21633328071948	n/a	4730
199.26523134113268	n/a	4731
