onset	duration	sample	type	value
677.484	0.001	677485	Stimulus	S 38
677.562	0.001	677563	Stimulus	S 28
679.342	0.001	679343	Stimulus	S  7
680.917	0.001	680918	Stimulus	S 24
681.255	0.001	681256	Stimulus	S 37
681.276	0.001	681277	Stimulus	S 38
681.419	0.001	681420	Stimulus	S 32
683.196	0.001	683197	Stimulus	S  7
684.773	0.001	684774	Stimulus	S 23
685.255	0.001	685256	Stimulus	S 37
685.275	0.001	685276	Stimulus	S 38
685.301	0.001	685302	Stimulus	S 31
687.078	0.001	687079	Stimulus	S  7
688.655	0.001	688656	Stimulus	S 24
689.158	0.001	689159	Stimulus	S 32
689.191	0.001	689192	Stimulus	S 37
689.211	0.001	689212	Stimulus	S 38
690.738	0.001	690739	Stimulus	S  7
692.314	0.001	692315	Stimulus	S 23
692.807	0.001	692808	Stimulus	S 37
692.827	0.001	692828	Stimulus	S 38
692.853	0.001	692854	Stimulus	S 31
694.629	0.001	694630	Stimulus	S  1
696.205	0.001	696206	Stimulus	S 17
696.615	0.001	696616	Stimulus	S 37
696.635	0.001	696636	Stimulus	S 38
696.711	0.001	696712	Stimulus	S 25
698.487	0.001	698488	Stimulus	S  1
700.063	0.001	700064	Stimulus	S 19
700.471	0.001	700472	Stimulus	S 37
700.491	0.001	700492	Stimulus	S 38
700.568	0.001	700569	Stimulus	S 27
702.347	0.001	702348	Stimulus	S  1
703.922	0.001	703923	Stimulus	S 18
704.375	0.001	704376	Stimulus	S 37
704.395	0.001	704396	Stimulus	S 38
704.427	0.001	704428	Stimulus	S 26
706.205	0.001	706206	Stimulus	S  7
707.782	0.001	707783	Stimulus	S 22
708.279	0.001	708280	Stimulus	S 37
708.299	0.001	708300	Stimulus	S 38
708.324	0.001	708325	Stimulus	S 30
710.102	0.001	710103	Stimulus	S  1
711.679	0.001	711680	Stimulus	S 17
712.103	0.001	712104	Stimulus	S 37
712.123	0.001	712124	Stimulus	S 38
712.183	0.001	712184	Stimulus	S 25
713.959	0.001	713960	Stimulus	S  7
715.536	0.001	715537	Stimulus	S 23
716.023	0.001	716024	Stimulus	S 37
716.044	0.001	716045	Stimulus	S 38
716.067	0.001	716068	Stimulus	S 31
717.843	0.001	717844	Stimulus	S  7
719.421	0.001	719422	Stimulus	S 24
719.815	0.001	719816	Stimulus	S 37
719.835	0.001	719836	Stimulus	S 38
719.926	0.001	719927	Stimulus	S 32
721.704	0.001	721705	Stimulus	S  1
723.28	0.001	723281	Stimulus	S 18
723.751	0.001	723752	Stimulus	S 37
723.771	0.001	723772	Stimulus	S 38
723.794	0.001	723795	Stimulus	S 26
725.57	0.001	725571	Stimulus	S  7
727.147	0.001	727148	Stimulus	S 21
727.639	0.001	727640	Stimulus	S 37
727.659	0.001	727660	Stimulus	S 38
727.682	0.001	727683	Stimulus	S 29
729.458	0.001	729459	Stimulus	S  7
731.035	0.001	731036	Stimulus	S 22
731.463	0.001	731464	Stimulus	S 37
731.483	0.001	731484	Stimulus	S 38
731.54	0.001	731541	Stimulus	S 30
733.315	0.001	733316	Stimulus	S  1
734.892	0.001	734893	Stimulus	S 19
735.303	0.001	735304	Stimulus	S 37
735.323	0.001	735324	Stimulus	S 38
735.397	0.001	735398	Stimulus	S 27
737.176	0.001	737177	Stimulus	S  1
738.752	0.001	738753	Stimulus	S 18
739.207	0.001	739208	Stimulus	S 37
739.227	0.001	739228	Stimulus	S 38
739.258	0.001	739259	Stimulus	S 26
741.035	0.001	741036	Stimulus	S  7
742.612	0.001	742613	Stimulus	S 21
743.031	0.001	743032	Stimulus	S 37
743.051	0.001	743052	Stimulus	S 38
743.115	0.001	743116	Stimulus	S 29
744.891	0.001	744892	Stimulus	S  1
746.468	0.001	746469	Stimulus	S 19
746.87	0.001	746871	Stimulus	S 37
746.891	0.001	746892	Stimulus	S 38
746.973	0.001	746974	Stimulus	S 27
748.751	0.001	748752	Stimulus	S  7
750.328	0.001	750329	Stimulus	S 21
750.742	0.001	750743	Stimulus	S 37
750.763	0.001	750764	Stimulus	S 38
750.833	0.001	750834	Stimulus	S 29
755.33	0.001	755331	Stimulus	S 43
755.35	0.001	755351	Stimulus	S 52
755.888	0.001	755889	Stimulus	S 34
756.502	0.001	756503	Stimulus	S 39
759.17	0.001	759171	Stimulus	S 36
760.422	0.001	760423	Stimulus	S 38
760.955	0.001	760956	Stimulus	S 36
762.207	0.001	762208	Stimulus	S 38
762.739	0.001	762740	Stimulus	S 34
763.992	0.001	763993	Stimulus	S 38
764.524	0.001	764525	Stimulus	S 34
765.776	0.001	765777	Stimulus	S 38
766.31	0.001	766311	Stimulus	S 36
767.562	0.001	767563	Stimulus	S 38
768.094	0.001	768095	Stimulus	S 34
769.346	0.001	769347	Stimulus	S 38
769.88	0.001	769881	Stimulus	S 36
771.132	0.001	771133	Stimulus	S 38
771.664	0.001	771665	Stimulus	S 34
772.916	0.001	772917	Stimulus	S 38
773.45	0.001	773451	Stimulus	S 34
774.702	0.001	774703	Stimulus	S 38
775.236	0.001	775237	Stimulus	S 36
776.488	0.001	776489	Stimulus	S 38
777.02	0.001	777021	Stimulus	S 36
778.272	0.001	778273	Stimulus	S 38
778.806	0.001	778807	Stimulus	S 36
780.057	0.001	780058	Stimulus	S 38
780.59	0.001	780591	Stimulus	S 34
781.842	0.001	781843	Stimulus	S 38
782.374	0.001	782375	Stimulus	S 34
783.626	0.001	783627	Stimulus	S 38
784.16	0.001	784161	Stimulus	S 33
784.678	0.001	784679	Stimulus	S 38
785.919	0.001	785920	Stimulus	S 34
787.171	0.001	787172	Stimulus	S 38
787.7	0.001	787701	Stimulus	S 36
788.952	0.001	788953	Stimulus	S 38
789.481	0.001	789482	Stimulus	S 34
790.733	0.001	790734	Stimulus	S 38
791.268	0.001	791269	Stimulus	S 36
792.52	0.001	792521	Stimulus	S 38
793.052	0.001	793053	Stimulus	S 36
794.304	0.001	794305	Stimulus	S 38
794.837	0.001	794838	Stimulus	S 35
795.334	0.001	795335	Stimulus	S 38
796.598	0.001	796599	Stimulus	S 36
797.85	0.001	797851	Stimulus	S 38
798.39	0.001	798391	Stimulus	S 34
799.642	0.001	799643	Stimulus	S 38
805.792	0.001	805793	Stimulus	S 41
805.812	0.001	805813	Stimulus	S 53
807.849	0.001	807850	Stimulus	S  2
809.425	0.001	809426	Stimulus	S 20
809.782	0.001	809783	Stimulus	S 37
809.802	0.001	809803	Stimulus	S 38
811.679	0.001	811680	Stimulus	S  7
813.256	0.001	813257	Stimulus	S 24
813.67	0.001	813671	Stimulus	S 37
813.69	0.001	813691	Stimulus	S 38
815.51	0.001	815511	Stimulus	S  2
817.084	0.001	817085	Stimulus	S 17
817.445	0.001	817446	Stimulus	S 37
817.466	0.001	817467	Stimulus	S 38
819.339	0.001	819340	Stimulus	S  7
820.916	0.001	820917	Stimulus	S 21
821.461	0.001	821462	Stimulus	S 37
821.481	0.001	821482	Stimulus	S 38
823.172	0.001	823173	Stimulus	S  7
824.749	0.001	824750	Stimulus	S 24
825.157	0.001	825158	Stimulus	S 37
825.177	0.001	825178	Stimulus	S 38
827.004	0.001	827005	Stimulus	S  7
828.581	0.001	828582	Stimulus	S 23
828.981	0.001	828982	Stimulus	S 37
829.002	0.001	829003	Stimulus	S 38
830.836	0.001	830837	Stimulus	S  7
832.411	0.001	832412	Stimulus	S 24
833.013	0.001	833014	Stimulus	S 37
833.034	0.001	833035	Stimulus	S 38
834.667	0.001	834668	Stimulus	S  2
836.243	0.001	836244	Stimulus	S 20
836.613	0.001	836614	Stimulus	S 37
836.634	0.001	836635	Stimulus	S 38
838.498	0.001	838499	Stimulus	S  2
840.074	0.001	840075	Stimulus	S 18
840.469	0.001	840470	Stimulus	S 37
840.489	0.001	840490	Stimulus	S 38
842.331	0.001	842332	Stimulus	S  2
843.907	0.001	843908	Stimulus	S 19
844.373	0.001	844374	Stimulus	S 37
844.393	0.001	844394	Stimulus	S 38
846.161	0.001	846162	Stimulus	S  2
847.74	0.001	847741	Stimulus	S 18
848.182	0.001	848183	Stimulus	S 37
848.202	0.001	848203	Stimulus	S 39
851.518	0.001	851519	Stimulus	S  7
853.095	0.001	853096	Stimulus	S 22
853.765	0.001	853766	Stimulus	S 37
853.785	0.001	853786	Stimulus	S 38
855.351	0.001	855352	Stimulus	S  7
856.928	0.001	856929	Stimulus	S 23
857.861	0.001	857862	Stimulus	S 37
857.881	0.001	857882	Stimulus	S 38
859.186	0.001	859187	Stimulus	S  7
860.761	0.001	860762	Stimulus	S 22
861.397	0.001	861398	Stimulus	S 37
861.417	0.001	861418	Stimulus	S 38
863.016	0.001	863017	Stimulus	S  2
864.594	0.001	864595	Stimulus	S 19
865.141	0.001	865142	Stimulus	S 37
865.161	0.001	865162	Stimulus	S 38
866.849	0.001	866850	Stimulus	S  2
868.426	0.001	868427	Stimulus	S 17
868.917	0.001	868918	Stimulus	S 37
868.937	0.001	868938	Stimulus	S 38
870.682	0.001	870683	Stimulus	S  7
872.259	0.001	872260	Stimulus	S 21
872.805	0.001	872806	Stimulus	S 37
872.825	0.001	872826	Stimulus	S 38
874.515	0.001	874516	Stimulus	S  2
876.091	0.001	876092	Stimulus	S 18
876.581	0.001	876582	Stimulus	S 37
876.601	0.001	876602	Stimulus	S 38
878.346	0.001	878347	Stimulus	S  7
879.923	0.001	879924	Stimulus	S 23
880.453	0.001	880454	Stimulus	S 37
880.473	0.001	880474	Stimulus	S 38
882.179	0.001	882180	Stimulus	S  7
883.753	0.001	883754	Stimulus	S 22
884.612	0.001	884613	Stimulus	S 37
884.633	0.001	884634	Stimulus	S 38
886.011	0.001	886012	Stimulus	S  2
887.587	0.001	887588	Stimulus	S 17
888.068	0.001	888069	Stimulus	S 37
888.089	0.001	888090	Stimulus	S 38
889.843	0.001	889844	Stimulus	S  7
891.42	0.001	891421	Stimulus	S 21
891.94	0.001	891941	Stimulus	S 37
891.96	0.001	891961	Stimulus	S 38
893.674	0.001	893675	Stimulus	S  2
895.251	0.001	895252	Stimulus	S 20
895.684	0.001	895685	Stimulus	S 37
895.705	0.001	895706	Stimulus	S 38
897.506	0.001	897507	Stimulus	S  2
899.082	0.001	899083	Stimulus	S 19
899.524	0.001	899525	Stimulus	S 37
899.544	0.001	899545	Stimulus	S 38
903.727	0.001	903728	Stimulus	S 43
903.747	0.001	903748	Stimulus	S 54
904.28	0.001	904281	Stimulus	S 36
905.532	0.001	905533	Stimulus	S 38
906.064	0.001	906065	Stimulus	S 36
907.316	0.001	907317	Stimulus	S 38
907.849	0.001	907850	Stimulus	S 36
909.101	0.001	909102	Stimulus	S 38
909.633	0.001	909634	Stimulus	S 34
910.885	0.001	910886	Stimulus	S 38
911.418	0.001	911419	Stimulus	S 34
912.67	0.001	912671	Stimulus	S 38
913.205	0.001	913206	Stimulus	S 36
914.457	0.001	914458	Stimulus	S 38
914.988	0.001	914989	Stimulus	S 34
916.24	0.001	916241	Stimulus	S 38
916.775	0.001	916776	Stimulus	S 35
917.252	0.001	917253	Stimulus	S 38
918.532	0.001	918533	Stimulus	S 34
919.784	0.001	919785	Stimulus	S 38
920.314	0.001	920315	Stimulus	S 36
921.566	0.001	921567	Stimulus	S 38
922.098	0.001	922099	Stimulus	S 36
923.35	0.001	923351	Stimulus	S 38
923.881	0.001	923882	Stimulus	S 34
925.133	0.001	925134	Stimulus	S 38
925.666	0.001	925667	Stimulus	S 36
926.918	0.001	926919	Stimulus	S 38
927.45	0.001	927451	Stimulus	S 34
928.702	0.001	928703	Stimulus	S 38
929.237	0.001	929238	Stimulus	S 36
930.489	0.001	930490	Stimulus	S 38
931.021	0.001	931022	Stimulus	S 34
932.273	0.001	932274	Stimulus	S 38
932.806	0.001	932807	Stimulus	S 34
934.058	0.001	934059	Stimulus	S 38
934.591	0.001	934592	Stimulus	S 34
935.843	0.001	935844	Stimulus	S 38
936.377	0.001	936378	Stimulus	S 34
937.629	0.001	937630	Stimulus	S 38
938.162	0.001	938163	Stimulus	S 34
939.414	0.001	939415	Stimulus	S 38
939.946	0.001	939947	Stimulus	S 33
940.404	0.001	940405	Stimulus	S 38
941.705	0.001	941706	Stimulus	S 36
942.957	0.001	942958	Stimulus	S 38
943.489	0.001	943490	Stimulus	S 36
944.741	0.001	944742	Stimulus	S 38
945.27	0.001	945271	Stimulus	S 36
946.522	0.001	946523	Stimulus	S 38
981.745	0.001	981746	Stimulus	S 42
981.774	0.001	981775	Stimulus	S 55
983.805	0.001	983806	Stimulus	S  8
985.381	0.001	985382	Stimulus	S 24
985.843	0.001	985844	Stimulus	S 37
985.863	0.001	985864	Stimulus	S 38
985.886	0.001	985887	Stimulus	S 32
987.662	0.001	987663	Stimulus	S  8
989.237	0.001	989238	Stimulus	S 24
989.699	0.001	989700	Stimulus	S 37
989.719	0.001	989720	Stimulus	S 38
989.743	0.001	989744	Stimulus	S 32
991.52	0.001	991521	Stimulus	S  8
993.096	0.001	993097	Stimulus	S 23
993.475	0.001	993476	Stimulus	S 37
993.495	0.001	993496	Stimulus	S 38
993.598	0.001	993599	Stimulus	S 31
995.375	0.001	995376	Stimulus	S  8
996.953	0.001	996954	Stimulus	S 22
997.395	0.001	997396	Stimulus	S 37
997.415	0.001	997416	Stimulus	S 38
997.456	0.001	997457	Stimulus	S 30
999.233	0.001	999234	Stimulus	S  8
1000.811	0.001	1000812	Stimulus	S 21
1001.251	0.001	1001252	Stimulus	S 37
1001.271	0.001	1001272	Stimulus	S 38
1001.314	0.001	1001315	Stimulus	S 29
1003.092	0.001	1003093	Stimulus	S  1
1004.668	0.001	1004669	Stimulus	S 18
1005.107	0.001	1005108	Stimulus	S 37
1005.127	0.001	1005128	Stimulus	S 38
1005.171	0.001	1005172	Stimulus	S 26
1006.948	0.001	1006949	Stimulus	S  8
1008.524	0.001	1008525	Stimulus	S 22
1009.026	0.001	1009027	Stimulus	S 30
1009.046	0.001	1009047	Stimulus	S 37
1009.067	0.001	1009068	Stimulus	S 38
1010.593	0.001	1010594	Stimulus	S  1
1012.17	0.001	1012171	Stimulus	S 19
1012.531	0.001	1012532	Stimulus	S 37
1012.552	0.001	1012553	Stimulus	S 38
1012.674	0.001	1012675	Stimulus	S 27
1014.451	0.001	1014452	Stimulus	S  1
1016.027	0.001	1016028	Stimulus	S 20
1016.387	0.001	1016388	Stimulus	S 37
1016.407	0.001	1016408	Stimulus	S 38
1016.529	0.001	1016530	Stimulus	S 28
1018.306	0.001	1018307	Stimulus	S  8
1019.884	0.001	1019885	Stimulus	S 21
1020.274	0.001	1020275	Stimulus	S 37
1020.295	0.001	1020296	Stimulus	S 38
1020.389	0.001	1020390	Stimulus	S 29
1022.168	0.001	1022169	Stimulus	S  8
1023.746	0.001	1023747	Stimulus	S 22
1024.21	0.001	1024211	Stimulus	S 37
1024.231	0.001	1024232	Stimulus	S 38
1024.254	0.001	1024255	Stimulus	S 30
1026.031	0.001	1026032	Stimulus	S  1
1027.606	0.001	1027607	Stimulus	S 18
1027.971	0.001	1027972	Stimulus	S 37
1027.991	0.001	1027992	Stimulus	S 38
1028.111	0.001	1028112	Stimulus	S 26
1029.889	0.001	1029890	Stimulus	S  1
1031.465	0.001	1031466	Stimulus	S 17
1031.842	0.001	1031843	Stimulus	S 37
1031.863	0.001	1031864	Stimulus	S 38
1031.97	0.001	1031971	Stimulus	S 25
1033.748	0.001	1033749	Stimulus	S  8
1035.327	0.001	1035328	Stimulus	S 21
1035.762	0.001	1035763	Stimulus	S 37
1035.782	0.001	1035783	Stimulus	S 38
1035.83	0.001	1035831	Stimulus	S 29
1037.606	0.001	1037607	Stimulus	S  1
1039.183	0.001	1039184	Stimulus	S 17
1039.682	0.001	1039683	Stimulus	S 37
1039.702	0.001	1039703	Stimulus	S 38
1039.725	0.001	1039726	Stimulus	S 25
1041.502	0.001	1041503	Stimulus	S  1
1043.077	0.001	1043078	Stimulus	S 19
1043.474	0.001	1043475	Stimulus	S 37
1043.494	0.001	1043495	Stimulus	S 38
1043.58	0.001	1043581	Stimulus	S 27
1045.357	0.001	1045358	Stimulus	S  1
1046.934	0.001	1046935	Stimulus	S 20
1047.436	0.001	1047437	Stimulus	S 28
1047.457	0.001	1047458	Stimulus	S 37
1047.477	0.001	1047478	Stimulus	S 39
1050.533	0.001	1050534	Stimulus	S  1
1052.108	0.001	1052109	Stimulus	S 17
1052.53	0.001	1052531	Stimulus	S 37
1052.551	0.001	1052552	Stimulus	S 38
1052.612	0.001	1052613	Stimulus	S 25
1054.389	0.001	1054390	Stimulus	S  8
1055.966	0.001	1055967	Stimulus	S 23
1056.37	0.001	1056371	Stimulus	S 37
1056.39	0.001	1056391	Stimulus	S 38
1056.469	0.001	1056470	Stimulus	S 31
1058.249	0.001	1058250	Stimulus	S  1
1059.824	0.001	1059825	Stimulus	S 20
1060.258	0.001	1060259	Stimulus	S 37
1060.278	0.001	1060279	Stimulus	S 38
1060.327	0.001	1060328	Stimulus	S 28
1062.106	0.001	1062107	Stimulus	S  1
1063.683	0.001	1063684	Stimulus	S 19
1064.146	0.001	1064147	Stimulus	S 37
1064.166	0.001	1064167	Stimulus	S 38
1064.189	0.001	1064190	Stimulus	S 27
1065.967	0.001	1065968	Stimulus	S  1
1067.544	0.001	1067545	Stimulus	S 18
1068.002	0.001	1068003	Stimulus	S 37
1068.022	0.001	1068023	Stimulus	S 38
1068.049	0.001	1068050	Stimulus	S 26
1069.827	0.001	1069828	Stimulus	S  8
1071.404	0.001	1071405	Stimulus	S 24
1071.874	0.001	1071875	Stimulus	S 37
1071.894	0.001	1071895	Stimulus	S 38
1071.917	0.001	1071918	Stimulus	S 32
1073.693	0.001	1073694	Stimulus	S  8
1075.269	0.001	1075270	Stimulus	S 23
1075.682	0.001	1075683	Stimulus	S 37
1075.703	0.001	1075704	Stimulus	S 38
1075.772	0.001	1075773	Stimulus	S 31
1082.781	0.001	1082782	Stimulus	S 41
1082.802	0.001	1082803	Stimulus	S 56
1084.838	0.001	1084839	Stimulus	S  1
1086.415	0.001	1086416	Stimulus	S 18
1086.834	0.001	1086835	Stimulus	S 37
1086.854	0.001	1086855	Stimulus	S 38
1088.67	0.001	1088671	Stimulus	S  1
1090.246	0.001	1090247	Stimulus	S 17
1090.801	0.001	1090802	Stimulus	S 37
1090.822	0.001	1090823	Stimulus	S 38
1092.502	0.001	1092503	Stimulus	S  7
1094.081	0.001	1094082	Stimulus	S 24
1094.514	0.001	1094515	Stimulus	S 37
1094.534	0.001	1094535	Stimulus	S 38
1096.337	0.001	1096338	Stimulus	S  1
1097.912	0.001	1097913	Stimulus	S 19
1098.401	0.001	1098402	Stimulus	S 37
1098.422	0.001	1098423	Stimulus	S 38
1100.166	0.001	1100167	Stimulus	S  7
1101.741	0.001	1101742	Stimulus	S 22
1102.257	0.001	1102258	Stimulus	S 37
1102.278	0.001	1102279	Stimulus	S 38
1103.997	0.001	1103998	Stimulus	S  7
1105.574	0.001	1105575	Stimulus	S 23
1106.001	0.001	1106002	Stimulus	S 37
1106.022	0.001	1106023	Stimulus	S 38
1107.828	0.001	1107829	Stimulus	S  7
1109.403	0.001	1109404	Stimulus	S 23
1109.889	0.001	1109890	Stimulus	S 37
1109.909	0.001	1109910	Stimulus	S 38
1111.658	0.001	1111659	Stimulus	S  7
1113.237	0.001	1113238	Stimulus	S 22
1113.665	0.001	1113666	Stimulus	S 37
1113.685	0.001	1113686	Stimulus	S 38
1115.492	0.001	1115493	Stimulus	S  7
1117.069	0.001	1117070	Stimulus	S 24
1117.569	0.001	1117570	Stimulus	S 37
1117.589	0.001	1117590	Stimulus	S 38
1119.323	0.001	1119324	Stimulus	S  1
1120.899	0.001	1120900	Stimulus	S 17
1121.361	0.001	1121362	Stimulus	S 37
1121.381	0.001	1121382	Stimulus	S 38
1123.153	0.001	1123154	Stimulus	S  1
1124.73	0.001	1124731	Stimulus	S 18
1125.361	0.001	1125362	Stimulus	S 37
1125.381	0.001	1125382	Stimulus	S 38
1126.987	0.001	1126988	Stimulus	S  1
1128.562	0.001	1128563	Stimulus	S 19
1128.977	0.001	1128978	Stimulus	S 37
1128.997	0.001	1128998	Stimulus	S 38
1130.816	0.001	1130817	Stimulus	S  1
1132.398	0.001	1132399	Stimulus	S 20
1132.801	0.001	1132802	Stimulus	S 37
1132.822	0.001	1132823	Stimulus	S 38
1134.654	0.001	1134655	Stimulus	S  7
1136.232	0.001	1136233	Stimulus	S 21
1136.737	0.001	1136738	Stimulus	S 37
1136.757	0.001	1136758	Stimulus	S 38
1138.486	0.001	1138487	Stimulus	S  1
1140.062	0.001	1140063	Stimulus	S 18
1140.465	0.001	1140466	Stimulus	S 37
1140.485	0.001	1140486	Stimulus	S 38
1142.316	0.001	1142317	Stimulus	S  7
1143.892	0.001	1143893	Stimulus	S 21
1144.369	0.001	1144370	Stimulus	S 37
1144.389	0.001	1144390	Stimulus	S 38
1146.146	0.001	1146147	Stimulus	S  1
1147.724	0.001	1147725	Stimulus	S 17
1148.289	0.001	1148290	Stimulus	S 37
1148.309	0.001	1148310	Stimulus	S 38
1149.979	0.001	1149980	Stimulus	S  7
1151.554	0.001	1151555	Stimulus	S 22
1151.985	0.001	1151986	Stimulus	S 37
1152.005	0.001	1152006	Stimulus	S 39
1155.333	0.001	1155334	Stimulus	S  1
1156.911	0.001	1156912	Stimulus	S 20
1157.761	0.001	1157762	Stimulus	S 37
1157.783	0.001	1157784	Stimulus	S 38
1159.167	0.001	1159168	Stimulus	S  1
1160.744	0.001	1160745	Stimulus	S 20
1161.265	0.001	1161266	Stimulus	S 37
1161.285	0.001	1161286	Stimulus	S 38
1162.997	0.001	1162998	Stimulus	S  7
1164.574	0.001	1164575	Stimulus	S 23
1165.009	0.001	1165010	Stimulus	S 37
1165.029	0.001	1165030	Stimulus	S 38
1166.828	0.001	1166829	Stimulus	S  7
1168.404	0.001	1168405	Stimulus	S 24
1168.96	0.001	1168961	Stimulus	S 37
1168.981	0.001	1168982	Stimulus	S 38
1170.659	0.001	1170660	Stimulus	S  1
1172.235	0.001	1172236	Stimulus	S 19
1172.624	0.001	1172625	Stimulus	S 37
1172.645	0.001	1172646	Stimulus	S 38
1174.488	0.001	1174489	Stimulus	S  7
1176.064	0.001	1176065	Stimulus	S 21
1176.768	0.001	1176769	Stimulus	S 37
1176.788	0.001	1176789	Stimulus	S 38
1183.055	0.001	1183056	Stimulus	S 42
1183.076	0.001	1183077	Stimulus	S 57
1185.105	0.001	1185106	Stimulus	S  8
1186.682	0.001	1186683	Stimulus	S 22
1187.185	0.001	1187186	Stimulus	S 30
1187.21	0.001	1187211	Stimulus	S 37
1187.232	0.001	1187233	Stimulus	S 38
1188.761	0.001	1188762	Stimulus	S  2
1190.337	0.001	1190338	Stimulus	S 17
1190.784	0.001	1190785	Stimulus	S 37
1190.804	0.001	1190805	Stimulus	S 38
1190.84	0.001	1190841	Stimulus	S 25
1192.62	0.001	1192621	Stimulus	S  2
1194.196	0.001	1194197	Stimulus	S 20
1194.576	0.001	1194577	Stimulus	S 37
1194.596	0.001	1194597	Stimulus	S 38
1194.701	0.001	1194702	Stimulus	S 28
1196.477	0.001	1196478	Stimulus	S  2
1198.052	0.001	1198053	Stimulus	S 18
1198.496	0.001	1198497	Stimulus	S 37
1198.517	0.001	1198518	Stimulus	S 38
1198.554	0.001	1198555	Stimulus	S 26
1200.33	0.001	1200331	Stimulus	S  8
1201.906	0.001	1201907	Stimulus	S 21
1202.304	0.001	1202305	Stimulus	S 37
1202.324	0.001	1202325	Stimulus	S 38
1202.408	0.001	1202409	Stimulus	S 29
1204.183	0.001	1204184	Stimulus	S  8
1205.76	0.001	1205761	Stimulus	S 24
1206.112	0.001	1206113	Stimulus	S 37
1206.132	0.001	1206133	Stimulus	S 38
1206.266	0.001	1206267	Stimulus	S 32
1208.044	0.001	1208045	Stimulus	S  8
1209.622	0.001	1209623	Stimulus	S 22
1210.112	0.001	1210113	Stimulus	S 37
1210.132	0.001	1210133	Stimulus	S 38
1210.158	0.001	1210159	Stimulus	S 30
1211.937	0.001	1211938	Stimulus	S  8
1213.514	0.001	1213515	Stimulus	S 23
1214	0.001	1214001	Stimulus	S 37
1214.02	0.001	1214021	Stimulus	S 38
1214.045	0.001	1214046	Stimulus	S 31
1215.823	0.001	1215824	Stimulus	S  8
1217.398	0.001	1217399	Stimulus	S 21
1217.9	0.001	1217901	Stimulus	S 29
1217.921	0.001	1217922	Stimulus	S 37
1217.942	0.001	1217943	Stimulus	S 38
1219.469	0.001	1219470	Stimulus	S  2
1221.045	0.001	1221046	Stimulus	S 18
1221.408	0.001	1221409	Stimulus	S 37
1221.428	0.001	1221429	Stimulus	S 38
1221.55	0.001	1221551	Stimulus	S 26
1223.328	0.001	1223329	Stimulus	S  8
1224.904	0.001	1224905	Stimulus	S 22
1225.376	0.001	1225377	Stimulus	S 37
1225.396	0.001	1225397	Stimulus	S 38
1225.418	0.001	1225419	Stimulus	S 30
1227.195	0.001	1227196	Stimulus	S  8
1228.771	0.001	1228772	Stimulus	S 21
1229.248	0.001	1229249	Stimulus	S 37
1229.268	0.001	1229269	Stimulus	S 38
1229.29	0.001	1229291	Stimulus	S 29
