onset	duration	sample	value
128.3151843	0.002	64157.5921	LHS
128.4052383	0.002	64202.6192	RTO
128.9555687	0.002	64477.7843	RHS
129.1356768	0.002	64567.8384	LTO
129.6359771	0.002	64817.9885	LHS
129.7160251	0.002	64858.0126	RTO
130.2113224	0.002	65105.6612	RHS
130.4064395	0.002	65203.2198	LTO
130.9462485	0.002	65473.1243	LHS
131.0362125	0.002	65518.1063	RTO
131.5060245	0.002	65753.0123	RHS
131.7109425	0.002	65855.4713	LTO
132.1307745	0.002	66065.3873	LHS
132.2157405	0.002	66107.8703	RTO
132.8055045	0.002	66402.7523	RHS
132.9454485	0.002	66472.7243	LTO
133.5252165	0.002	66762.6083	LHS
133.6651605	0.002	66832.5803	RTO
134.1749565	0.002	67087.4783	RHS
134.4048645	0.002	67202.4323	LTO
134.9546445	0.002	67477.3223	LHS
135.0945885	0.002	67547.2943	RTO
135.5646169	0.002	67782.3084	RHS
135.7748694	0.002	67887.4347	LTO
136.3205247	0.002	68160.2623	LHS
136.435663	0.002	68217.8315	RTO
136.9212461	0.002	68460.6231	RHS
137.1465167	0.002	68573.2583	LTO
137.5670217	0.002	68783.5108	LHS
137.697178	0.002	68848.589	RTO
138.1977792	0.002	69098.8896	RHS
138.3880077	0.002	69194.0038	LTO
138.8986209	0.002	69449.3104	LHS
139.0337832	0.002	69516.8916	RTO
139.5944565	0.002	69797.2283	RHS
139.8047091	0.002	69902.3545	LTO
140.3253343	0.002	70162.6672	LHS
140.4254545	0.002	70212.7273	RTO
140.9497203	0.002	70474.8601	RHS
141.1544336	0.002	70577.2168	LTO
141.8085175	0.002	70904.2587	LHS
141.9233566	0.002	70961.6783	RTO
142.5125315	0.002	71256.2657	RHS
142.6822937	0.002	71341.1469	LTO
143.2914406	0.002	71645.7203	LHS
143.4112727	0.002	71705.6364	RTO
143.9904615	0.002	71995.2308	RHS
144.2001678	0.002	72100.0839	LTO
144.6195804	0.002	72309.7902	LHS
144.7444056	0.002	72372.2028	RTO
145.2087552	0.002	72604.3776	RHS
145.4084755	0.002	72704.2378	LTO
145.8689896	0.002	72934.4948	LHS
146.039194	0.002	73019.597	RTO
146.5197712	0.002	73259.8856	RHS
146.7400357	0.002	73370.0179	LTO
147.2306249	0.002	73615.3124	LHS
147.3808052	0.002	73690.4026	RTO
147.8814064	0.002	73940.7032	RHS
148.0215748	0.002	74010.7874	LTO
148.6072782	0.002	74303.6391	LHS
148.7124044	0.002	74356.2022	RTO
149.1729576	0.002	74586.4788	RHS
149.4132461	0.002	74706.6231	LTO
149.9538954	0.002	74976.9477	LHS
150.0540157	0.002	75027.0078	RTO
150.5240986	0.002	75262.0493	RHS
150.7981664	0.002	75399.0832	LTO
151.2914884	0.002	75645.7442	LHS
151.4310139	0.002	75715.5069	RTO
151.9193529	0.002	75959.6764	RHS
152.1136918	0.002	76056.8459	LTO
152.6518613	0.002	76325.9307	LHS
152.7415562	0.002	76370.7781	RTO
153.2797257	0.002	76639.8629	RHS
153.4890139	0.002	76744.5069	LTO
153.9673867	0.002	76983.6934	LHS
154.1118952	0.002	77055.9476	RTO
154.6400986	0.002	77320.0493	RHS
154.8095223	0.002	77404.7612	LTO
155.2530139	0.002	77626.5069	LHS
155.4025054	0.002	77701.2527	RTO
155.9142437	0.002	77957.1219	RHS
156.074822	0.002	78037.411	LTO
156.5515389	0.002	78275.7694	LHS
156.7070991	0.002	78353.5496	RTO
157.1787979	0.002	78589.399	RHS
157.3694847	0.002	78684.7423	LTO
157.9365268	0.002	78968.2634	LHS
158.0920871	0.002	79046.0435	RTO
158.7594907	0.002	79379.7453	RHS
158.8999967	0.002	79449.9984	LTO
159.4670389	0.002	79733.5194	LHS
159.5975088	0.002	79798.7544	RTO
160.169569	0.002	80084.7845	RHS
160.37531	0.002	80187.655	LTO
160.9434466	0.002	80471.7233	LHS
161.0928783	0.002	80546.4391	RTO
161.6407945	0.002	80820.3973	RHS
161.8749042	0.002	80937.4521	LTO
162.4128583	0.002	81206.4292	LHS
162.5473469	0.002	81273.6734	RTO
163.0902821	0.002	81545.141	RHS
163.2646191	0.002	81632.3095	LTO
163.7428005	0.002	81871.4003	LHS
163.8573648	0.002	81928.6824	RTO
164.3056599	0.002	82152.83	RHS
164.5098833	0.002	82254.9416	LTO
165.0528185	0.002	82526.4092	LHS
165.1574206	0.002	82578.7103	RTO
165.7124184	0.002	82856.2092	RHS
165.9732537	0.002	82986.6269	LTO
166.3996192	0.002	83199.8096	LHS
166.5701654	0.002	83285.0827	RTO
167.0366594	0.002	83518.3297	RHS
167.1971734	0.002	83598.5867	LTO
167.789069	0.002	83894.5345	LHS
167.9144706	0.002	83957.2353	RTO
168.33582	0.002	84167.91	RHS
168.566559	0.002	84283.2795	LTO
169.0932457	0.002	84546.6229	LHS
169.193567	0.002	84596.7835	RTO
169.7704144	0.002	84885.2072	RHS
169.9108642	0.002	84955.4321	LTO
170.4074545	0.002	85203.7273	LHS
170.5071156	0.002	85253.5578	RTO
171.0253529	0.002	85512.6764	RHS
171.1947766	0.002	85597.3883	LTO
171.72298	0.002	85861.49	LHS
171.8475562	0.002	85923.7781	RTO
172.3857257	0.002	86192.8629	RHS
172.5900308	0.002	86295.0154	LTO
173.1132512	0.002	86556.6256	LHS
173.2826749	0.002	86641.3374	RTO
173.8258274	0.002	86912.9137	RHS
174.0650139	0.002	87032.5069	LTO
174.5433867	0.002	87271.6934	LHS
174.667963	0.002	87333.9815	RTO
175.1413529	0.002	87570.6764	RHS
175.3705732	0.002	87685.2866	LTO
