onset	duration	sample	type	value
773.9912	0.0002	3869957	Stimulus	S 70
774.1622	0.0002	3870812	Stimulus	S130
774.2472	0.0002	3871237	Stimulus	S 99
776.722	0.0002	3883611	Stimulus	S 70
778.033	0.0002	3890166	Stimulus	S130
778.118	0.0002	3890591	Stimulus	S 99
780.636	0.0002	3903181	Stimulus	S 70
781.133	0.0002	3905666	Stimulus	S130
781.218	0.0002	3906091	Stimulus	S 99
783.6018	0.0002	3918010	Stimulus	S 70
784.1138	0.0002	3920570	Stimulus	S130
784.1988	0.0002	3920995	Stimulus	S130
785.7818	0.0002	3928910	Stimulus	S 70
786.3188	0.0002	3931595	Stimulus	S130
786.4038	0.0002	3932020	Stimulus	S 99
788.2018	0.0002	3941010	Stimulus	S 70
788.6288	0.0002	3943145	Stimulus	S130
788.7138	0.0002	3943570	Stimulus	S 99
791.1706	0.0002	3955854	Stimulus	S 70
791.8856	0.0002	3959429	Stimulus	S130
791.9706	0.0002	3959854	Stimulus	S 99
794.1866	0.0002	3970934	Stimulus	S 70
796.1776	0.0002	3980889	Stimulus	S130
796.2626	0.0002	3981314	Stimulus	S 99
798.3066	0.0002	3991534	Stimulus	S 70
800.3094	0.0002	4001548	Stimulus	S130
800.3944	0.0002	4001973	Stimulus	S 99
802.7754	0.0002	4013878	Stimulus	S 70
803.8504	0.0002	4019253	Stimulus	S130
803.9354	0.0002	4019678	Stimulus	S130
805.8734	0.0002	4029368	Stimulus	S 70
807.1584	0.0002	4035793	Stimulus	S130
807.2434	0.0002	4036218	Stimulus	S 99
810.0412	0.0002	4050207	Stimulus	S 70
810.4262	0.0002	4052132	Stimulus	S130
810.5112	0.0002	4052557	Stimulus	S 99
813.3852	0.0002	4066927	Stimulus	S 70
814.1452	0.0002	4070727	Stimulus	S130
814.2302	0.0002	4071152	Stimulus	S 99
816.775	0.0002	4083876	Stimulus	S 70
817.652	0.0002	4088261	Stimulus	S130
817.737	0.0002	4088686	Stimulus	S 99
819.527	0.0002	4097636	Stimulus	S 70
821.331	0.0002	4106656	Stimulus	S130
821.416	0.0002	4107081	Stimulus	S 99
824.105	0.0002	4120526	Stimulus	S 70
825.1508	0.0002	4125755	Stimulus	S130
825.2358	0.0002	4126180	Stimulus	S 99
827.3718	0.0002	4136860	Stimulus	S 70
829.2588	0.0002	4146295	Stimulus	S130
829.3438	0.0002	4146720	Stimulus	S 99
831.5748	0.0002	4157875	Stimulus	S 70
832.4818	0.0002	4162410	Stimulus	S130
832.5668	0.0002	4162835	Stimulus	S 99
834.1666	0.0002	4170834	Stimulus	S 70
834.4496	0.0002	4172249	Stimulus	S130
834.5346	0.0002	4172674	Stimulus	S 99
836.6816	0.0002	4183409	Stimulus	S 70
838.2466	0.0002	4191234	Stimulus	S130
838.3316	0.0002	4191659	Stimulus	S 99
840.4006	0.0002	4202004	Stimulus	S 70
842.1606	0.0002	4210804	Stimulus	S130
842.2456	0.0002	4211229	Stimulus	S 99
843.6644	0.0002	4218323	Stimulus	S 70
844.3734	0.0002	4221868	Stimulus	S130
844.4584	0.0002	4222293	Stimulus	S 99
847.0034	0.0002	4235018	Stimulus	S 70
847.7894	0.0002	4238948	Stimulus	S130
847.8744	0.0002	4239373	Stimulus	S 99
850.0194	0.0002	4250098	Stimulus	S 70
850.6904	0.0002	4253453	Stimulus	S130
850.7754	0.0002	4253878	Stimulus	S 99
852.8362	0.0002	4264182	Stimulus	S 70
854.9072	0.0002	4274537	Stimulus	S130
854.9922	0.0002	4274962	Stimulus	S 99
857.3052	0.0002	4286527	Stimulus	S 70
857.6942	0.0002	4288472	Stimulus	S130
857.7792	0.0002	4288897	Stimulus	S 99
859.2572	0.0002	4296287	Stimulus	S 70
860.3602	0.0002	4301802	Stimulus	S130
860.4452	0.0002	4302227	Stimulus	S130
862.625	0.0002	4313126	Stimulus	S 70
864.583	0.0002	4322916	Stimulus	S130
864.668	0.0002	4323341	Stimulus	S 99
867.005	0.0002	4335026	Stimulus	S 70
868.125	0.0002	4340626	Stimulus	S130
868.21	0.0002	4341051	Stimulus	S 99
869.662	0.0002	4348311	Stimulus	S 70
871.1958	0.0002	4355980	Stimulus	S130
871.2808	0.0002	4356405	Stimulus	S 99
872.7258	0.0002	4363630	Stimulus	S 70
873.1058	0.0002	4365530	Stimulus	S130
873.1908	0.0002	4365955	Stimulus	S 99
875.3058	0.0002	4376530	Stimulus	S 70
876.7938	0.0002	4383970	Stimulus	S130
876.8788	0.0002	4384395	Stimulus	S 99
879.1388	0.0002	4395695	Stimulus	S 70
879.7226	0.0002	4398614	Stimulus	S130
879.8076	0.0002	4399039	Stimulus	S 99
881.6796	0.0002	4408399	Stimulus	S 70
882.2466	0.0002	4411234	Stimulus	S130
882.3316	0.0002	4411659	Stimulus	S 99
883.9756	0.0002	4419879	Stimulus	S 70
884.0756	0.0002	4420379	Stimulus	S130
884.1606	0.0002	4420804	Stimulus	S 99
886.2116	0.0002	4431059	Stimulus	S 70
887.1614	0.0002	4435808	Stimulus	S130
887.2464	0.0002	4436233	Stimulus	S 99
889.3224	0.0002	4446613	Stimulus	S 70
889.8644	0.0002	4449323	Stimulus	S130
889.9494	0.0002	4449748	Stimulus	S 99
892.0284	0.0002	4460143	Stimulus	S 70
893.9084	0.0002	4469543	Stimulus	S130
893.9934	0.0002	4469968	Stimulus	S 99
896.2142	0.0002	4481072	Stimulus	S 70
897.6492	0.0002	4488247	Stimulus	S130
897.7342	0.0002	4488672	Stimulus	S 99
899.8292	0.0002	4499147	Stimulus	S 70
900.7152	0.0002	4503577	Stimulus	S130
900.8002	0.0002	4504002	Stimulus	S 99
903.4932	0.0002	4517467	Stimulus	S 70
904.519	0.0002	4522596	Stimulus	S130
904.604	0.0002	4523021	Stimulus	S 99
906.955	0.0002	4534776	Stimulus	S 70
909.052	0.0002	4545261	Stimulus	S130
909.137	0.0002	4545686	Stimulus	S 99
911.456	0.0002	4557281	Stimulus	S 70
913.553	0.0002	4567766	Stimulus	S130
913.638	0.0002	4568191	Stimulus	S 99
915.6798	0.0002	4578400	Stimulus	S 70
917.6328	0.0002	4588165	Stimulus	S130
917.7178	0.0002	4588590	Stimulus	S 99
919.4198	0.0002	4597100	Stimulus	S 70
920.1188	0.0002	4600595	Stimulus	S130
920.2038	0.0002	4601020	Stimulus	S 99
922.5256	0.0002	4612629	Stimulus	S 70
922.7336	0.0002	4613669	Stimulus	S130
922.8186	0.0002	4614094	Stimulus	S 99
924.4286	0.0002	4622144	Stimulus	S 70
925.4496	0.0002	4627249	Stimulus	S130
925.5346	0.0002	4627674	Stimulus	S 99
928.3196	0.0002	4641599	Stimulus	S 70
929.5916	0.0002	4647959	Stimulus	S130
929.6766	0.0002	4648384	Stimulus	S130
931.2506	0.0002	4656254	Stimulus	S 70
932.6924	0.0002	4663463	Stimulus	S130
932.7774	0.0002	4663888	Stimulus	S 99
935.4514	0.0002	4677258	Stimulus	S 70
935.5664	0.0002	4677833	Stimulus	S130
935.6514	0.0002	4678258	Stimulus	S 99
938.0814	0.0002	4690408	Stimulus	S 70
938.3284	0.0002	4691643	Stimulus	S130
938.4134	0.0002	4692068	Stimulus	S 99
940.0614	0.0002	4700308	Stimulus	S 70
941.2332	0.0002	4706167	Stimulus	S130
941.3182	0.0002	4706592	Stimulus	S 99
943.3452	0.0002	4716727	Stimulus	S 70
943.8272	0.0002	4719137	Stimulus	S130
943.9122	0.0002	4719562	Stimulus	S 99
945.9152	0.0002	4729577	Stimulus	S 70
946.8382	0.0002	4734192	Stimulus	S130
946.9232	0.0002	4734617	Stimulus	S 99
948.9302	0.0002	4744652	Stimulus	S 70
949.72	0.0002	4748601	Stimulus	S130
949.805	0.0002	4749026	Stimulus	S 99
951.763	0.0002	4758816	Stimulus	S 70
952.632	0.0002	4763161	Stimulus	S130
952.717	0.0002	4763586	Stimulus	S130
955.35	0.0002	4776751	Stimulus	S 70
955.778	0.0002	4778891	Stimulus	S130
955.863	0.0002	4779316	Stimulus	S 99
957.394	0.0002	4786971	Stimulus	S 70
959.3878	0.0002	4796940	Stimulus	S130
959.4728	0.0002	4797365	Stimulus	S 99
962.3818	0.0002	4811910	Stimulus	S 70
963.1578	0.0002	4815790	Stimulus	S130
963.2428	0.0002	4816215	Stimulus	S 99
965.4688	0.0002	4827345	Stimulus	S 70
966.8586	0.0002	4834294	Stimulus	S130
966.9436	0.0002	4834719	Stimulus	S 99
969.0106	0.0002	4845054	Stimulus	S 70
970.4566	0.0002	4852284	Stimulus	S130
970.5416	0.0002	4852709	Stimulus	S 99
972.4866	0.0002	4862434	Stimulus	S 70
974.4596	0.0002	4872299	Stimulus	S130
974.5446	0.0002	4872724	Stimulus	S 99
976.0994	0.0002	4880498	Stimulus	S 70
978.0254	0.0002	4890128	Stimulus	S130
978.1104	0.0002	4890553	Stimulus	S 99
979.6964	0.0002	4898483	Stimulus	S 70
979.8544	0.0002	4899273	Stimulus	S130
979.9394	0.0002	4899698	Stimulus	S 99
981.7924	0.0002	4908963	Stimulus	S 70
982.3554	0.0002	4911778	Stimulus	S130
982.4404	0.0002	4912203	Stimulus	S 99
983.9504	0.0002	4919753	Stimulus	S 70
985.0202	0.0002	4925102	Stimulus	S130
985.1052	0.0002	4925527	Stimulus	S 99
987.5152	0.0002	4937577	Stimulus	S 70
988.2972	0.0002	4941487	Stimulus	S130
988.3822	0.0002	4941912	Stimulus	S130
989.8952	0.0002	4949477	Stimulus	S 70
990.4762	0.0002	4952382	Stimulus	S130
990.5612	0.0002	4952807	Stimulus	S 99
992.5232	0.0002	4962617	Stimulus	S 70
992.7852	0.0002	4963927	Stimulus	S130
992.8702	0.0002	4964352	Stimulus	S 99
995.379	0.0002	4976896	Stimulus	S 70
996.84	0.0002	4984201	Stimulus	S130
996.925	0.0002	4984626	Stimulus	S 99
998.633	0.0002	4993166	Stimulus	S 70
1000.43	0.0002	5002151	Stimulus	S130
1000.515	0.0002	5002576	Stimulus	S 99
1002.6998	0.0002	5013500	Stimulus	S 70
1003.2878	0.0002	5016440	Stimulus	S130
1003.3728	0.0002	5016865	Stimulus	S 99
1006.1768	0.0002	5030885	Stimulus	S 70
1006.6618	0.0002	5033310	Stimulus	S130
1006.7468	0.0002	5033735	Stimulus	S 99
1009.1098	0.0002	5045550	Stimulus	S 70
1010.6828	0.0002	5053415	Stimulus	S130
1010.7678	0.0002	5053840	Stimulus	S 99
1012.5656	0.0002	5062829	Stimulus	S 70
1013.4496	0.0002	5067249	Stimulus	S130
1013.5346	0.0002	5067674	Stimulus	S 99
1016.3116	0.0002	5081559	Stimulus	S 70
1016.9086	0.0002	5084544	Stimulus	S130
1016.9936	0.0002	5084969	Stimulus	S 99
1019.8544	0.0002	5099273	Stimulus	S 70
1020.6584	0.0002	5103293	Stimulus	S130
1020.7434	0.0002	5103718	Stimulus	S 99
1023.1384	0.0002	5115693	Stimulus	S 70
1023.8884	0.0002	5119443	Stimulus	S130
1023.9734	0.0002	5119868	Stimulus	S 99
1026.1984	0.0002	5130993	Stimulus	S 70
1027.1144	0.0002	5135573	Stimulus	S130
1027.1994	0.0002	5135998	Stimulus	S 99
1028.9932	0.0002	5144967	Stimulus	S 70
1030.9952	0.0002	5154977	Stimulus	S130
1031.0802	0.0002	5155402	Stimulus	S 99
1032.5182	0.0002	5162592	Stimulus	S 70
1032.6672	0.0002	5163337	Stimulus	S130
1032.7522	0.0002	5163762	Stimulus	S 99
1035.1182	0.0002	5175592	Stimulus	S 70
1036.2012	0.0002	5181007	Stimulus	S130
1036.2862	0.0002	5181432	Stimulus	S 99
1037.803	0.0002	5189016	Stimulus	S 70
1039.184	0.0002	5195921	Stimulus	S130
1039.269	0.0002	5196346	Stimulus	S 99
1040.714	0.0002	5203571	Stimulus	S 70
1041.454	0.0002	5207271	Stimulus	S130
1041.539	0.0002	5207696	Stimulus	S 99
1043.262	0.0002	5216311	Stimulus	S 70
1043.416	0.0002	5217081	Stimulus	S130
1043.501	0.0002	5217506	Stimulus	S 99
1045.919	0.0002	5229596	Stimulus	S 70
1046.234	0.0002	5231171	Stimulus	S130
1046.3188	0.0002	5231595	Stimulus	S130
1048.8058	0.0002	5244030	Stimulus	S 70
1050.4588	0.0002	5252295	Stimulus	S130
1050.5438	0.0002	5252720	Stimulus	S 99
1052.7548	0.0002	5263775	Stimulus	S 70
1054.3978	0.0002	5271990	Stimulus	S130
1054.4826	0.0002	5272414	Stimulus	S 99
1057.0256	0.0002	5285129	Stimulus	S 70
1059.0946	0.0002	5295474	Stimulus	S130
1059.1796	0.0002	5295899	Stimulus	S 99
1061.1566	0.0002	5305784	Stimulus	S 70
1061.3176	0.0002	5306589	Stimulus	S130
1061.4026	0.0002	5307014	Stimulus	S 99
1063.8244	0.0002	5319123	Stimulus	S 70
1065.4064	0.0002	5327033	Stimulus	S130
1065.4914	0.0002	5327458	Stimulus	S 99
1067.3864	0.0002	5336933	Stimulus	S 70
1068.2684	0.0002	5341343	Stimulus	S130
1068.3534	0.0002	5341768	Stimulus	S 99
1071.1094	0.0002	5355548	Stimulus	S 70
1072.5584	0.0002	5362793	Stimulus	S130
1072.6434	0.0002	5363218	Stimulus	S 99
1075.3022	0.0002	5376512	Stimulus	S 70
1076.5162	0.0002	5382582	Stimulus	S130
1076.6012	0.0002	5383007	Stimulus	S 99
1079.1332	0.0002	5395667	Stimulus	S 70
1079.8242	0.0002	5399122	Stimulus	S130
1079.9092	0.0002	5399547	Stimulus	S 99
1082.272	0.0002	5411361	Stimulus	S 70
1082.653	0.0002	5413266	Stimulus	S130
1082.738	0.0002	5413691	Stimulus	S 99
1085.549	0.0002	5427746	Stimulus	S 70
1085.932	0.0002	5429661	Stimulus	S130
1086.017	0.0002	5430086	Stimulus	S 99
1087.945	0.0002	5439726	Stimulus	S 70
1089.3138	0.0002	5446570	Stimulus	S130
1089.3988	0.0002	5446995	Stimulus	S 99
1091.4558	0.0002	5457280	Stimulus	S 70
1092.5738	0.0002	5462870	Stimulus	S130
1092.6588	0.0002	5463295	Stimulus	S 99
1095.4078	0.0002	5477040	Stimulus	S 70
1095.7988	0.0002	5478995	Stimulus	S130
1095.8838	0.0002	5479420	Stimulus	S 99
1151.6732	0.0002	5758367	Stimulus	S  1
1153.43	0.0002	5767151	Stimulus	S 70
1154.53	0.0002	5772651	Stimulus	S130
1154.615	0.0002	5773076	Stimulus	S 99
1156.3954	0.0002	5781978	Stimulus	S 70
1157.4954	0.0002	5787478	Stimulus	S130
1157.5804	0.0002	5787903	Stimulus	S 99
1160.3392	0.0002	5801697	Stimulus	S 70
1161.4392	0.0002	5807197	Stimulus	S130
1161.5242	0.0002	5807622	Stimulus	S 99
1163.4182	0.0002	5817092	Stimulus	S 70
1164.5182	0.0002	5822592	Stimulus	S130
1164.6032	0.0002	5823017	Stimulus	S 99
1166.5362	0.0002	5832682	Stimulus	S 70
1167.6362	0.0002	5838182	Stimulus	S130
1167.7212	0.0002	5838607	Stimulus	S 99
1169.4192	0.0002	5847097	Stimulus	S 70
1170.519	0.0002	5852596	Stimulus	S130
1170.604	0.0002	5853021	Stimulus	S 99
1172.411	0.0002	5862056	Stimulus	S 70
1173.511	0.0002	5867556	Stimulus	S130
1173.596	0.0002	5867981	Stimulus	S 99
1175.767	0.0002	5878836	Stimulus	S 70
1176.867	0.0002	5884336	Stimulus	S130
1176.952	0.0002	5884761	Stimulus	S 99
1179.8348	0.0002	5899175	Stimulus	S 70
1180.9348	0.0002	5904675	Stimulus	S130
1181.0198	0.0002	5905100	Stimulus	S 99
1183.4348	0.0002	5917175	Stimulus	S 70
1184.5348	0.0002	5922675	Stimulus	S130
1184.6198	0.0002	5923100	Stimulus	S 99
1186.3386	0.0002	5931694	Stimulus	S 70
1187.4386	0.0002	5937194	Stimulus	S130
1187.5236	0.0002	5937619	Stimulus	S 99
1189.1606	0.0002	5945804	Stimulus	S 70
1190.2606	0.0002	5951304	Stimulus	S130
1190.3456	0.0002	5951729	Stimulus	S 99
1192.5696	0.0002	5962849	Stimulus	S 70
1193.6696	0.0002	5968349	Stimulus	S130
1193.7546	0.0002	5968774	Stimulus	S 99
1195.7064	0.0002	5978533	Stimulus	S 70
1196.8064	0.0002	5984033	Stimulus	S130
1196.8914	0.0002	5984458	Stimulus	S 99
1199.2264	0.0002	5996133	Stimulus	S 70
1200.3264	0.0002	6001633	Stimulus	S130
1200.4114	0.0002	6002058	Stimulus	S130
1202.9094	0.0002	6014548	Stimulus	S 70
1204.0094	0.0002	6020048	Stimulus	S130
1204.0944	0.0002	6020473	Stimulus	S 99
1205.8932	0.0002	6029467	Stimulus	S 70
1206.9932	0.0002	6034967	Stimulus	S130
1207.0782	0.0002	6035392	Stimulus	S 99
1209.9412	0.0002	6049707	Stimulus	S 70
1211.0412	0.0002	6055207	Stimulus	S130
1211.1262	0.0002	6055632	Stimulus	S 99
1213.352	0.0002	6066761	Stimulus	S 70
1214.452	0.0002	6072261	Stimulus	S130
1214.537	0.0002	6072686	Stimulus	S 99
1217.045	0.0002	6085226	Stimulus	S 70
1218.145	0.0002	6090726	Stimulus	S130
1218.23	0.0002	6091151	Stimulus	S 99
1221.01	0.0002	6105051	Stimulus	S 70
1222.1098	0.0002	6110550	Stimulus	S130
1222.1948	0.0002	6110975	Stimulus	S 99
1225.0068	0.0002	6125035	Stimulus	S 70
1226.1068	0.0002	6130535	Stimulus	S130
1226.1918	0.0002	6130960	Stimulus	S 99
1228.5328	0.0002	6142665	Stimulus	S 70
1229.6328	0.0002	6148165	Stimulus	S130
1229.7178	0.0002	6148590	Stimulus	S 99
1231.3488	0.0002	6156745	Stimulus	S 70
1232.4486	0.0002	6162244	Stimulus	S130
1232.5336	0.0002	6162669	Stimulus	S 99
1234.8696	0.0002	6174349	Stimulus	S 70
1235.9696	0.0002	6179849	Stimulus	S130
1236.0546	0.0002	6180274	Stimulus	S 99
1238.1776	0.0002	6190889	Stimulus	S 70
1239.2776	0.0002	6196389	Stimulus	S130
1239.3626	0.0002	6196814	Stimulus	S130
1240.8944	0.0002	6204473	Stimulus	S 70
1241.9944	0.0002	6209973	Stimulus	S130
1242.0794	0.0002	6210398	Stimulus	S 99
1243.6714	0.0002	6218358	Stimulus	S 70
1244.7714	0.0002	6223858	Stimulus	S130
1244.8564	0.0002	6224283	Stimulus	S 99
1246.8894	0.0002	6234448	Stimulus	S 70
1247.9894	0.0002	6239948	Stimulus	S130
1248.0744	0.0002	6240373	Stimulus	S 99
1250.5912	0.0002	6252957	Stimulus	S 70
1251.6912	0.0002	6258457	Stimulus	S130
1251.7762	0.0002	6258882	Stimulus	S 99
1253.7492	0.0002	6268747	Stimulus	S 70
1254.8492	0.0002	6274247	Stimulus	S130
1254.9342	0.0002	6274672	Stimulus	S130
1257.507	0.0002	6287536	Stimulus	S 70
1258.607	0.0002	6293036	Stimulus	S130
1258.692	0.0002	6293461	Stimulus	S 99
1260.589	0.0002	6302946	Stimulus	S 70
1261.689	0.0002	6308446	Stimulus	S130
1261.774	0.0002	6308871	Stimulus	S 99
1263.776	0.0002	6318881	Stimulus	S 70
1264.876	0.0002	6324381	Stimulus	S130
1264.961	0.0002	6324806	Stimulus	S 99
1267.0418	0.0002	6335210	Stimulus	S 70
1268.1418	0.0002	6340710	Stimulus	S130
1268.2268	0.0002	6341135	Stimulus	S 99
1269.8168	0.0002	6349085	Stimulus	S 70
1270.9168	0.0002	6354585	Stimulus	S130
1271.0018	0.0002	6355010	Stimulus	S 99
1273.3998	0.0002	6367000	Stimulus	S 70
1274.4998	0.0002	6372500	Stimulus	S130
1274.5846	0.0002	6372924	Stimulus	S 99
1277.2766	0.0002	6386384	Stimulus	S 70
1278.3766	0.0002	6391884	Stimulus	S130
1278.4616	0.0002	6392309	Stimulus	S 99
1280.7966	0.0002	6403984	Stimulus	S 70
1281.8966	0.0002	6409484	Stimulus	S130
1281.9816	0.0002	6409909	Stimulus	S 99
1283.4276	0.0002	6417139	Stimulus	S 70
1284.5276	0.0002	6422639	Stimulus	S130
1284.6126	0.0002	6423064	Stimulus	S 99
1287.4774	0.0002	6437388	Stimulus	S 70
1288.5774	0.0002	6442888	Stimulus	S130
1288.6624	0.0002	6443313	Stimulus	S 99
1291.2462	0.0002	6456232	Stimulus	S 70
1292.3462	0.0002	6461732	Stimulus	S130
1292.4312	0.0002	6462157	Stimulus	S 99
1294.6962	0.0002	6473482	Stimulus	S 70
1295.7962	0.0002	6478982	Stimulus	S130
1295.8812	0.0002	6479407	Stimulus	S 99
1297.6332	0.0002	6488167	Stimulus	S 70
1298.7332	0.0002	6493667	Stimulus	S130
1298.8182	0.0002	6494092	Stimulus	S 99
1300.8142	0.0002	6504072	Stimulus	S 70
1301.914	0.0002	6509571	Stimulus	S130
1301.999	0.0002	6509996	Stimulus	S 99
1303.997	0.0002	6519986	Stimulus	S 70
1305.097	0.0002	6525486	Stimulus	S130
1305.182	0.0002	6525911	Stimulus	S 99
1307.253	0.0002	6536266	Stimulus	S 70
1308.353	0.0002	6541766	Stimulus	S130
1308.438	0.0002	6542191	Stimulus	S 99
1310.2128	0.0002	6551065	Stimulus	S 70
1311.3128	0.0002	6556565	Stimulus	S130
1311.3978	0.0002	6556990	Stimulus	S 99
1313.2858	0.0002	6566430	Stimulus	S 70
1314.3858	0.0002	6571930	Stimulus	S130
1314.4708	0.0002	6572355	Stimulus	S 99
1316.0448	0.0002	6580225	Stimulus	S 70
1317.1448	0.0002	6585725	Stimulus	S130
1317.2298	0.0002	6586150	Stimulus	S 99
1319.1336	0.0002	6595669	Stimulus	S 70
1320.2336	0.0002	6601169	Stimulus	S130
1320.3186	0.0002	6601594	Stimulus	S 99
1322.0466	0.0002	6610234	Stimulus	S 70
1323.1466	0.0002	6615734	Stimulus	S130
1323.2316	0.0002	6616159	Stimulus	S 99
1326.0276	0.0002	6630139	Stimulus	S 70
1327.1274	0.0002	6635638	Stimulus	S130
1327.2124	0.0002	6636063	Stimulus	S 99
1329.8794	0.0002	6649398	Stimulus	S 70
1330.9794	0.0002	6654898	Stimulus	S130
1331.0644	0.0002	6655323	Stimulus	S130
1333.7734	0.0002	6668868	Stimulus	S 70
1334.8734	0.0002	6674368	Stimulus	S130
1334.9584	0.0002	6674793	Stimulus	S 99
1336.7922	0.0002	6683962	Stimulus	S 70
1337.8922	0.0002	6689462	Stimulus	S130
1337.9772	0.0002	6689887	Stimulus	S 99
1340.8682	0.0002	6704342	Stimulus	S 70
1341.9682	0.0002	6709842	Stimulus	S130
1342.0532	0.0002	6710267	Stimulus	S 99
1344.5752	0.0002	6722877	Stimulus	S 70
1345.6752	0.0002	6728377	Stimulus	S130
1345.7602	0.0002	6728802	Stimulus	S 99
1347.447	0.0002	6737236	Stimulus	S 70
1348.547	0.0002	6742736	Stimulus	S130
1348.632	0.0002	6743161	Stimulus	S 99
1350.055	0.0002	6750276	Stimulus	S 70
1351.155	0.0002	6755776	Stimulus	S130
1351.24	0.0002	6756201	Stimulus	S 99
1353.4018	0.0002	6767010	Stimulus	S 70
1354.5018	0.0002	6772510	Stimulus	S130
1354.5868	0.0002	6772935	Stimulus	S 99
1356.7528	0.0002	6783765	Stimulus	S 70
1357.8528	0.0002	6789265	Stimulus	S130
1357.9378	0.0002	6789690	Stimulus	S 99
1360.6808	0.0002	6803405	Stimulus	S 70
1361.7808	0.0002	6808905	Stimulus	S130
1361.8658	0.0002	6809330	Stimulus	S 99
1364.0596	0.0002	6820299	Stimulus	S 70
1365.1596	0.0002	6825799	Stimulus	S130
1365.2446	0.0002	6826224	Stimulus	S130
1366.9346	0.0002	6834674	Stimulus	S 70
1368.0346	0.0002	6840174	Stimulus	S130
1368.1196	0.0002	6840599	Stimulus	S 99
1369.6466	0.0002	6848234	Stimulus	S 70
1370.7466	0.0002	6853734	Stimulus	S130
1370.8316	0.0002	6854159	Stimulus	S 99
1373.7394	0.0002	6868698	Stimulus	S 70
1374.8394	0.0002	6874198	Stimulus	S130
1374.9244	0.0002	6874623	Stimulus	S 99
1377.5354	0.0002	6887678	Stimulus	S 70
1378.6354	0.0002	6893178	Stimulus	S130
1378.7204	0.0002	6893603	Stimulus	S 99
1380.3722	0.0002	6901862	Stimulus	S 70
1381.4722	0.0002	6907362	Stimulus	S130
1381.5572	0.0002	6907787	Stimulus	S 99
1384.3542	0.0002	6921772	Stimulus	S 70
1385.4542	0.0002	6927272	Stimulus	S130
1385.5392	0.0002	6927697	Stimulus	S 99
1387.0742	0.0002	6935372	Stimulus	S 70
1388.1742	0.0002	6940872	Stimulus	S130
1388.2592	0.0002	6941297	Stimulus	S 99
1391.031	0.0002	6955156	Stimulus	S 70
1392.131	0.0002	6960656	Stimulus	S130
1392.216	0.0002	6961081	Stimulus	S130
1394.746	0.0002	6973731	Stimulus	S 70
1395.846	0.0002	6979231	Stimulus	S130
1395.931	0.0002	6979656	Stimulus	S 99
1398.2098	0.0002	6991050	Stimulus	S 70
1399.3098	0.0002	6996550	Stimulus	S130
1399.3948	0.0002	6996975	Stimulus	S 99
1402.0978	0.0002	7010490	Stimulus	S 70
1403.1978	0.0002	7015990	Stimulus	S130
1403.2828	0.0002	7016415	Stimulus	S 99
1404.8938	0.0002	7024470	Stimulus	S 70
1405.9938	0.0002	7029970	Stimulus	S130
1406.0788	0.0002	7030395	Stimulus	S 99
1407.5256	0.0002	7037629	Stimulus	S 70
1408.6256	0.0002	7043129	Stimulus	S130
1408.7106	0.0002	7043554	Stimulus	S 99
1410.2956	0.0002	7051479	Stimulus	S 70
1411.3956	0.0002	7056979	Stimulus	S130
1411.4806	0.0002	7057404	Stimulus	S 99
1413.3176	0.0002	7066589	Stimulus	S 70
1414.4176	0.0002	7072089	Stimulus	S130
1414.5024	0.0002	7072513	Stimulus	S 99
1417.3034	0.0002	7086518	Stimulus	S 70
1418.4034	0.0002	7092018	Stimulus	S130
1418.4884	0.0002	7092443	Stimulus	S 99
1419.9464	0.0002	7099733	Stimulus	S 70
1421.0464	0.0002	7105233	Stimulus	S130
1421.1314	0.0002	7105658	Stimulus	S 99
1423.0014	0.0002	7115008	Stimulus	S 70
1424.1014	0.0002	7120508	Stimulus	S130
1424.1864	0.0002	7120933	Stimulus	S 99
1425.7662	0.0002	7128832	Stimulus	S 70
1426.8662	0.0002	7134332	Stimulus	S130
1426.9512	0.0002	7134757	Stimulus	S 99
1429.4852	0.0002	7147427	Stimulus	S 70
1430.5852	0.0002	7152927	Stimulus	S130
1430.6702	0.0002	7153352	Stimulus	S130
1432.512	0.0002	7162561	Stimulus	S 70
1433.612	0.0002	7168061	Stimulus	S130
