onset	duration	sample	trial_type	response_time	stim_file	value
1714.6300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1715.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1715.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1717.4300000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1717.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1718.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1720.1960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1720.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1720.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1722.9940000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1723.3900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1723.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1725.7260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1726.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1726.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1728.3920000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1728.7740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1728.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1731.1240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1731.5020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1731.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1733.8400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1734.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1734.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1736.6400000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1737.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1737.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1739.4060000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1739.7740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1739.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1742.1220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1742.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1742.7220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1744.9220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1745.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1745.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1747.8040000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1748.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1748.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1750.5540000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1750.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1751.1520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1753.3360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1753.9020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1754.0940000000	n/a	n/a	STATUS	n/a	n/a	S  6
1756.2840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1756.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1756.6660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1758.8500000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1759.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1759.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1761.6980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1762.1660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1762.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1764.5140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1764.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1765.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1767.2460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1767.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1767.8960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1770.0780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1770.9820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1771.1460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1773.3280000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1774.1260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1774.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1776.4760000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1777.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1777.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1779.3760000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1780.0140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1780.1920000000	n/a	n/a	STATUS	n/a	n/a	S  6
1782.3740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1782.6380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1782.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1784.9740000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1785.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1785.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1787.7560000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1788.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1788.2400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1790.4220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1790.9500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1791.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1793.2880000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1793.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1793.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1796.1380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1796.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1796.8200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1799.0200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1799.4380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1799.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1801.7860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1802.2860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1802.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1804.6340000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1805.2060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1805.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1807.5500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1808.1820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1808.3500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1810.5320000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1810.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1811.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1813.2320000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1813.6140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1813.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1815.9640000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1816.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1816.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1818.7640000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1819.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1819.3120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1821.4960000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1821.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1822.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1824.2280000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1824.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1824.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1826.9100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1827.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1827.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1829.7260000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1830.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1830.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1832.5920000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1833.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1833.1760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1835.3580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1835.9260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1836.1080000000	n/a	n/a	STATUS	n/a	n/a	S  6
1838.2920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1838.5820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1838.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1840.9240000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1841.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1841.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1843.6720000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1844.0940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1844.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1846.4380000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1847.0620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1847.2220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1849.4200000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1850.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1850.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1852.3860000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1852.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1852.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1855.0680000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1855.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1855.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1857.8680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1858.3180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1858.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1873.7260000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1874.5860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1875.8160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1876.7420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1877.9120000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1878.5100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1879.6780000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1880.2380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1881.4120000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1882.2860000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1883.4600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1884.3100000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1885.4760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1886.0700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1887.2420000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1887.8460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1889.0260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1889.8300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1891.0080000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1891.6060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1892.7740000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1893.8620000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1895.0400000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1895.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1896.9720000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1897.6540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1898.8220000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1900.0540000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1901.2220000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1901.8780000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1903.0540000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1903.7760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1904.9540000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1905.7980000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1906.9700000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1907.7820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1908.9520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1909.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1910.8020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1911.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1912.8020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1913.9100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1915.0840000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1916.1500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1917.3160000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1917.9820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1919.1500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1919.8940000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1921.0660000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1921.9340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1923.1140000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1923.7660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1924.9480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1925.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1926.7960000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1927.4860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1928.6620000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1929.4220000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1930.5960000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1931.2620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1932.4440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1933.1660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1934.3440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1934.9500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1936.1260000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1936.6940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1937.8760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1938.5260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1939.6920000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1940.2380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1941.4080000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1942.0540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1943.2240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1943.7580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1944.9420000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1945.5740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1946.7580000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1947.4140000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1948.5920000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1949.3180000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1950.4900000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1951.1340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1952.3060000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1953.2700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1954.4540000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1955.2060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1956.3880000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1957.0140000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1958.1860000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1959.1020000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1960.2700000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1961.0860000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1962.2680000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1962.7760000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1963.9520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1964.5980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1970.6300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1971.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1971.6300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1973.8460000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1974.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1974.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1976.7960000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1977.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1977.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1979.9440000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1980.5440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1980.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1982.9260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1983.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1983.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1985.7920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1986.2640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1986.4580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1988.6420000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1989.1680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1989.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1991.5080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1992.0720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1992.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1994.4220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1994.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1994.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1997.1720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1997.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1997.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1999.9040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2000.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2000.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2002.6200000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2003.0560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2003.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2005.4020000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2006.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2006.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2008.4020000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2008.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2009.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2011.2340000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2011.8960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2012.0840000000	n/a	n/a	STATUS	n/a	n/a	S  6
2014.2660000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2014.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2014.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2016.8820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2017.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2017.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2019.7320000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2020.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2020.5320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2022.7140000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2023.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2023.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2025.7960000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2026.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2026.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2029.0960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2029.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2029.8940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2032.0780000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2032.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2032.9600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2035.1440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2035.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2035.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2038.1760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2038.8640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2039.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2041.2080000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2041.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2042.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2044.3240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2044.9680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2045.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2047.3060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2048.0640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2048.2560000000	n/a	n/a	STATUS	n/a	n/a	S  6
2050.4400000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2050.8320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2050.9900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2053.1720000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2053.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2053.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2055.9880000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2056.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2056.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2058.7860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2059.2160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2059.3680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2061.5520000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2062.1200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2062.3000000000	n/a	n/a	STATUS	n/a	n/a	S  6
2064.4840000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2064.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2064.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2067.0320000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2067.5920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2067.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2069.9320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2070.8000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2070.9640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2073.1480000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2073.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2073.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2075.8800000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2076.3920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2076.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2078.7280000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2079.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2079.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2081.8780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
