onset	duration	sample	trial_type	response_time	stim_file	value
1489.2480000000	n/a	372312	competitive	n/a	n/a	Subject_hit
1489.6840000000	n/a	372421	competitive	n/a	n/a	Subject_receive
1490.6560000000	n/a	372664	competitive	n/a	n/a	Subject_hit
1490.9645000000	n/a	372741.125	competitive	n/a	n/a	M  1
1491.1360000000	n/a	372784	competitive	n/a	n/a	Subject_receive
1491.9320000000	n/a	372983	competitive	n/a	n/a	Subject_hit
1492.3800000000	n/a	373095	competitive	n/a	n/a	Subject_receive
1495.9625000000	n/a	373990.625	competitive	n/a	n/a	M  1
1497.0920000000	n/a	374273	competitive	n/a	n/a	Subject_hit
1497.6520000000	n/a	374413	competitive	n/a	n/a	Subject_receive
1498.6640000000	n/a	374666	competitive	n/a	n/a	Subject_hit
1499.2240000000	n/a	374806	competitive	n/a	n/a	Subject_receive
1500.0360000000	n/a	375009	competitive	n/a	n/a	Subject_hit
1500.3840000000	n/a	375096	competitive	n/a	n/a	Subject_receive
1500.9605000000	n/a	375240.125	competitive	n/a	n/a	M  1
1501.1480000000	n/a	375287	competitive	n/a	n/a	Subject_hit
1503.9120000000	n/a	375978	competitive	n/a	n/a	Subject_hit
1504.5200000000	n/a	376130	competitive	n/a	n/a	Subject_receive
1505.1720000000	n/a	376293	competitive	n/a	n/a	Subject_hit
1505.7280000000	n/a	376432	competitive	n/a	n/a	Subject_receive
1505.9680000000	n/a	376492	competitive	n/a	n/a	Subject_hit
1506.4360000000	n/a	376609	competitive	n/a	n/a	Subject_receive
1507.6320000000	n/a	376908	competitive	n/a	n/a	Subject_hit
1508.0040000000	n/a	377001	competitive	n/a	n/a	Subject_receive
1510.9545000000	n/a	377738.625	competitive	n/a	n/a	M  1
1513.1760000000	n/a	378294	competitive	n/a	n/a	Subject_hit
1513.7560000000	n/a	378439	competitive	n/a	n/a	Subject_receive
1515.9525000000	n/a	378988.125	competitive	n/a	n/a	M  1
1516.6440000000	n/a	379161	competitive	n/a	n/a	Subject_hit
1517.7480000000	n/a	379437	competitive	n/a	n/a	Subject_receive
1517.9640000000	n/a	379491	competitive	n/a	n/a	Subject_hit
1518.8040000000	n/a	379701	competitive	n/a	n/a	Subject_receive
1519.6040000000	n/a	379901	competitive	n/a	n/a	Subject_hit
1520.0160000000	n/a	380004	competitive	n/a	n/a	Subject_receive
1520.8360000000	n/a	380209	competitive	n/a	n/a	Subject_hit
1520.9485000000	n/a	380237.125	competitive	n/a	n/a	M  1
1525.9465000000	n/a	381486.625	competitive	n/a	n/a	M  1
1530.9425000000	n/a	382735.625	competitive	n/a	n/a	M  1
1531.7720000000	n/a	382943	competitive	n/a	n/a	Subject_receive
1532.4120000000	n/a	383103	competitive	n/a	n/a	Subject_hit
1535.7000000000	n/a	383925	competitive	n/a	n/a	Subject_receive
1535.9405000000	n/a	383985.125	competitive	n/a	n/a	M  1
1536.4280000000	n/a	384107	competitive	n/a	n/a	Subject_hit
1539.8600000000	n/a	384965	competitive	n/a	n/a	Subject_receive
1540.9365000000	n/a	385234.125	competitive	n/a	n/a	M  1
1540.9800000000	n/a	385245	competitive	n/a	n/a	Subject_hit
1545.3480000000	n/a	386337	competitive	n/a	n/a	Subject_receive
1545.9345000000	n/a	386483.625	competitive	n/a	n/a	M  1
1545.9560000000	n/a	386489	competitive	n/a	n/a	Subject_hit
1546.5160000000	n/a	386629	competitive	n/a	n/a	Subject_receive
1547.5960000000	n/a	386899	competitive	n/a	n/a	Subject_hit
1550.9325000000	n/a	387733.125	competitive	n/a	n/a	M  1
1553.4800000000	n/a	388370	competitive	n/a	n/a	Subject_hit
1554.0640000000	n/a	388516	competitive	n/a	n/a	Subject_receive
1554.8360000000	n/a	388709	competitive	n/a	n/a	Subject_hit
1555.9305000000	n/a	388982.625	competitive	n/a	n/a	M  1
1558.6440000000	n/a	389661	competitive	n/a	n/a	Subject_hit
1559.2640000000	n/a	389816	competitive	n/a	n/a	Subject_receive
1560.0080000000	n/a	390002	competitive	n/a	n/a	Subject_hit
1560.4120000000	n/a	390103	competitive	n/a	n/a	Subject_receive
1560.9285000000	n/a	390232.125	competitive	n/a	n/a	M  1
1561.3440000000	n/a	390336	competitive	n/a	n/a	Subject_hit
1561.4520000000	n/a	390363	competitive	n/a	n/a	Subject_receive
1564.2640000000	n/a	391066	competitive	n/a	n/a	Subject_hit
1564.8400000000	n/a	391210	competitive	n/a	n/a	Subject_receive
1565.9265000000	n/a	391481.625	competitive	n/a	n/a	M  1
1568.2840000000	n/a	392071	competitive	n/a	n/a	Subject_hit
1568.9800000000	n/a	392245	competitive	n/a	n/a	Subject_receive
1569.7400000000	n/a	392435	competitive	n/a	n/a	Subject_hit
1570.0800000000	n/a	392520	competitive	n/a	n/a	Subject_receive
1570.7680000000	n/a	392692	competitive	n/a	n/a	Subject_hit
1570.9245000000	n/a	392731.125	competitive	n/a	n/a	M  1
1571.0680000000	n/a	392767	competitive	n/a	n/a	Subject_receive
1571.8040000000	n/a	392951	competitive	n/a	n/a	Subject_hit
1572.3000000000	n/a	393075	competitive	n/a	n/a	Subject_receive
1573.4640000000	n/a	393366	competitive	n/a	n/a	Subject_hit
1575.9225000000	n/a	393980.625	competitive	n/a	n/a	M  1
1577.5320000000	n/a	394383	competitive	n/a	n/a	Subject_hit
1578.2320000000	n/a	394558	competitive	n/a	n/a	Subject_receive
1579.1640000000	n/a	394791	competitive	n/a	n/a	Subject_hit
1579.4360000000	n/a	394859	competitive	n/a	n/a	Subject_receive
1580.5160000000	n/a	395129	competitive	n/a	n/a	Subject_hit
1580.9205000000	n/a	395230.125	competitive	n/a	n/a	M  1
1584.7280000000	n/a	396182	competitive	n/a	n/a	Subject_receive
1585.3240000000	n/a	396331	competitive	n/a	n/a	Subject_hit
1585.8600000000	n/a	396465	competitive	n/a	n/a	Subject_receive
1585.9165000000	n/a	396479.125	competitive	n/a	n/a	M  1
1586.3680000000	n/a	396592	competitive	n/a	n/a	Subject_hit
1586.8320000000	n/a	396708	competitive	n/a	n/a	Subject_receive
1587.4400000000	n/a	396860	competitive	n/a	n/a	Subject_hit
1587.8480000000	n/a	396962	competitive	n/a	n/a	Subject_receive
1588.4240000000	n/a	397106	competitive	n/a	n/a	Subject_hit
1588.4880000000	n/a	397122	competitive	n/a	n/a	Subject_receive
1589.4240000000	n/a	397356	competitive	n/a	n/a	Subject_hit
1590.9145000000	n/a	397728.625	competitive	n/a	n/a	M  1
1593.7480000000	n/a	398437	competitive	n/a	n/a	Subject_receive
1594.3360000000	n/a	398584	competitive	n/a	n/a	Subject_hit
1594.9800000000	n/a	398745	competitive	n/a	n/a	Subject_receive
1595.9125000000	n/a	398978.125	competitive	n/a	n/a	M  1
1600.9105000000	n/a	400227.625	competitive	n/a	n/a	M  1
1601.6880000000	n/a	400422	competitive	n/a	n/a	Subject_receive
1602.3080000000	n/a	400577	competitive	n/a	n/a	Subject_hit
1605.9085000000	n/a	401477.125	competitive	n/a	n/a	M  1
1606.2000000000	n/a	401550	competitive	n/a	n/a	Subject_receive
1606.7680000000	n/a	401692	competitive	n/a	n/a	Subject_hit
1607.2360000000	n/a	401809	competitive	n/a	n/a	Subject_receive
1610.9045000000	n/a	402726.125	competitive	n/a	n/a	M  1
1615.9025000000	n/a	403975.625	competitive	n/a	n/a	M  1
1620.9005000000	n/a	405225.125	competitive	n/a	n/a	M  1
1622.1880000000	n/a	405547	competitive	n/a	n/a	Subject_receive
1622.8720000000	n/a	405718	competitive	n/a	n/a	Subject_hit
1625.8985000000	n/a	406474.625	competitive	n/a	n/a	M  1
1627.9760000000	n/a	406994	competitive	n/a	n/a	Subject_receive
1628.5960000000	n/a	407149	competitive	n/a	n/a	Subject_hit
1629.0720000000	n/a	407268	competitive	n/a	n/a	Subject_receive
1630.1240000000	n/a	407531	competitive	n/a	n/a	Subject_hit
1630.4840000000	n/a	407621	competitive	n/a	n/a	Subject_receive
1630.8965000000	n/a	407724.125	competitive	n/a	n/a	M  1
1635.8945000000	n/a	408973.625	competitive	n/a	n/a	M  1
1636.5720000000	n/a	409143	competitive	n/a	n/a	Subject_receive
1637.1920000000	n/a	409298	competitive	n/a	n/a	Subject_hit
1637.3880000000	n/a	409347	competitive	n/a	n/a	Subject_receive
1638.3960000000	n/a	409599	competitive	n/a	n/a	Subject_hit
1638.7880000000	n/a	409697	competitive	n/a	n/a	Subject_receive
1640.8945000000	n/a	410223.625	competitive	n/a	n/a	M  1
1642.5160000000	n/a	410629	competitive	n/a	n/a	Subject_receive
1643.2240000000	n/a	410806	competitive	n/a	n/a	Subject_hit
1643.7320000000	n/a	410933	competitive	n/a	n/a	Subject_receive
1644.4560000000	n/a	411114	competitive	n/a	n/a	Subject_hit
1644.9040000000	n/a	411226	competitive	n/a	n/a	Subject_receive
1645.8925000000	n/a	411473.125	competitive	n/a	n/a	M  1
1648.1840000000	n/a	412046	competitive	n/a	n/a	Subject_receive
1648.8680000000	n/a	412217	competitive	n/a	n/a	Subject_hit
1650.8905000000	n/a	412722.625	competitive	n/a	n/a	M  1
1652.5040000000	n/a	413126	competitive	n/a	n/a	Subject_hit
1653.1120000000	n/a	413278	competitive	n/a	n/a	Subject_receive
1654.2280000000	n/a	413557	competitive	n/a	n/a	Subject_hit
1654.4520000000	n/a	413613	competitive	n/a	n/a	Subject_receive
1655.6680000000	n/a	413917	competitive	n/a	n/a	Subject_hit
1655.8905000000	n/a	413972.625	competitive	n/a	n/a	M  1
1660.8885000000	n/a	415222.125	competitive	n/a	n/a	M  1
1663.3560000000	n/a	415839	competitive	n/a	n/a	Subject_hit
1663.9760000000	n/a	415994	competitive	n/a	n/a	Subject_receive
1664.6280000000	n/a	416157	competitive	n/a	n/a	Subject_hit
1665.0680000000	n/a	416267	competitive	n/a	n/a	Subject_receive
1665.8160000000	n/a	416454	competitive	n/a	n/a	Subject_hit
1665.8885000000	n/a	416472.125	competitive	n/a	n/a	M  1
1670.5200000000	n/a	417630	competitive	n/a	n/a	Subject_hit
1670.8865000000	n/a	417721.625	competitive	n/a	n/a	M  1
1671.1080000000	n/a	417777	competitive	n/a	n/a	Subject_receive
1673.9200000000	n/a	418480	competitive	n/a	n/a	Subject_hit
1674.4960000000	n/a	418624	competitive	n/a	n/a	Subject_receive
1675.8845000000	n/a	418971.125	competitive	n/a	n/a	M  1
1676.4520000000	n/a	419113	competitive	n/a	n/a	Subject_hit
1677.0520000000	n/a	419263	competitive	n/a	n/a	Subject_receive
1677.6840000000	n/a	419421	competitive	n/a	n/a	Subject_hit
1680.8825000000	n/a	420220.625	competitive	n/a	n/a	M  1
1685.8805000000	n/a	421470.125	competitive	n/a	n/a	M  1
1686.6800000000	n/a	421670	competitive	n/a	n/a	Subject_receive
1687.2280000000	n/a	421807	competitive	n/a	n/a	Subject_hit
1687.7880000000	n/a	421947	competitive	n/a	n/a	Subject_receive
1688.4200000000	n/a	422105	competitive	n/a	n/a	Subject_hit
1688.9920000000	n/a	422248	competitive	n/a	n/a	Subject_receive
1689.6440000000	n/a	422411	competitive	n/a	n/a	Subject_hit
1689.7560000000	n/a	422439	competitive	n/a	n/a	Subject_receive
1690.8600000000	n/a	422715	competitive	n/a	n/a	Subject_hit
1690.8785000000	n/a	422719.625	competitive	n/a	n/a	M  1
1691.2960000000	n/a	422824	competitive	n/a	n/a	Subject_receive
1691.8880000000	n/a	422972	competitive	n/a	n/a	Subject_hit
1692.3680000000	n/a	423092	competitive	n/a	n/a	Subject_receive
1693.0840000000	n/a	423271	competitive	n/a	n/a	Subject_hit
1693.6360000000	n/a	423409	competitive	n/a	n/a	Subject_receive
1695.8765000000	n/a	423969.125	competitive	n/a	n/a	M  1
1697.5120000000	n/a	424378	competitive	n/a	n/a	Subject_receive
1698.2120000000	n/a	424553	competitive	n/a	n/a	Subject_hit
1700.8745000000	n/a	425218.625	competitive	n/a	n/a	M  1
1702.2960000000	n/a	425574	competitive	n/a	n/a	Subject_receive
1702.9080000000	n/a	425727	competitive	n/a	n/a	Subject_hit
1703.3840000000	n/a	425846	competitive	n/a	n/a	Subject_receive
1704.0640000000	n/a	426016	competitive	n/a	n/a	Subject_hit
1705.8725000000	n/a	426468.125	competitive	n/a	n/a	M  1
1708.7080000000	n/a	427177	competitive	n/a	n/a	Subject_receive
1709.2680000000	n/a	427317	competitive	n/a	n/a	Subject_hit
1709.3920000000	n/a	427348	competitive	n/a	n/a	Subject_receive
1710.3520000000	n/a	427588	competitive	n/a	n/a	Subject_hit
1710.8680000000	n/a	427717	competitive	n/a	n/a	Subject_receive
1710.8705000000	n/a	427717.625	competitive	n/a	n/a	M  1
1715.0480000000	n/a	428762	competitive	n/a	n/a	Subject_receive
1715.7840000000	n/a	428946	competitive	n/a	n/a	Subject_hit
1715.8685000000	n/a	428967.125	competitive	n/a	n/a	M  1
1716.2880000000	n/a	429072	competitive	n/a	n/a	Subject_receive
1717.0880000000	n/a	429272	competitive	n/a	n/a	Subject_hit
1717.1560000000	n/a	429289	competitive	n/a	n/a	Subject_receive
1717.8200000000	n/a	429455	competitive	n/a	n/a	Subject_hit
1718.3360000000	n/a	429584	competitive	n/a	n/a	Subject_receive
1719.6280000000	n/a	429907	competitive	n/a	n/a	Subject_hit
1720.2280000000	n/a	430057	competitive	n/a	n/a	Subject_receive
1720.6280000000	n/a	430157	competitive	n/a	n/a	Subject_hit
1720.8665000000	n/a	430216.625	competitive	n/a	n/a	M  1
1721.4080000000	n/a	430352	competitive	n/a	n/a	Subject_receive
1724.6440000000	n/a	431161	competitive	n/a	n/a	Subject_hit
1725.2320000000	n/a	431308	competitive	n/a	n/a	Subject_receive
1725.8645000000	n/a	431466.125	competitive	n/a	n/a	M  1
1726.4240000000	n/a	431606	competitive	n/a	n/a	Subject_hit
1730.8625000000	n/a	432715.625	competitive	n/a	n/a	M  1
1732.1160000000	n/a	433029	competitive	n/a	n/a	Subject_hit
1732.7560000000	n/a	433189	competitive	n/a	n/a	Subject_receive
1735.8605000000	n/a	433965.125	competitive	n/a	n/a	M  1
1735.9240000000	n/a	433981	competitive	n/a	n/a	Subject_hit
1736.4800000000	n/a	434120	competitive	n/a	n/a	Subject_receive
1737.6440000000	n/a	434411	competitive	n/a	n/a	Subject_hit
1738.1280000000	n/a	434532	competitive	n/a	n/a	Subject_receive
1740.8585000000	n/a	435214.625	competitive	n/a	n/a	M  1
1741.2200000000	n/a	435305	competitive	n/a	n/a	Subject_hit
1741.8240000000	n/a	435456	competitive	n/a	n/a	Subject_receive
1742.5360000000	n/a	435634	competitive	n/a	n/a	Subject_hit
1745.8545000000	n/a	436463.625	competitive	n/a	n/a	M  1
1746.3680000000	n/a	436592	competitive	n/a	n/a	Subject_hit
1747.5400000000	n/a	436885	competitive	n/a	n/a	Subject_receive
1747.7800000000	n/a	436945	competitive	n/a	n/a	Subject_hit
1748.6720000000	n/a	437168	competitive	n/a	n/a	Subject_receive
1749.3280000000	n/a	437332	competitive	n/a	n/a	Subject_hit
1749.4320000000	n/a	437358	competitive	n/a	n/a	Subject_receive
1750.5880000000	n/a	437647	competitive	n/a	n/a	Subject_hit
1750.8525000000	n/a	437713.125	competitive	n/a	n/a	M  1
1750.9720000000	n/a	437743	competitive	n/a	n/a	Subject_receive
1752.3640000000	n/a	438091	competitive	n/a	n/a	Subject_hit
1753.1000000000	n/a	438275	competitive	n/a	n/a	Subject_receive
1753.8600000000	n/a	438465	competitive	n/a	n/a	Subject_hit
1753.9800000000	n/a	438495	competitive	n/a	n/a	Subject_receive
1755.1440000000	n/a	438786	competitive	n/a	n/a	Subject_hit
1755.5640000000	n/a	438891	competitive	n/a	n/a	Subject_receive
1755.8505000000	n/a	438962.625	competitive	n/a	n/a	M  1
1756.3000000000	n/a	439075	competitive	n/a	n/a	Subject_hit
1760.8465000000	n/a	440211.625	competitive	n/a	n/a	M  1
1764.1400000000	n/a	441035	competitive	n/a	n/a	Subject_receive
1764.8080000000	n/a	441202	competitive	n/a	n/a	Subject_hit
1765.2720000000	n/a	441318	competitive	n/a	n/a	Subject_receive
1765.8445000000	n/a	441461.125	competitive	n/a	n/a	M  1
1767.6920000000	n/a	441923	competitive	n/a	n/a	Subject_receive
1768.4160000000	n/a	442104	competitive	n/a	n/a	Subject_hit
1770.8425000000	n/a	442710.625	competitive	n/a	n/a	M  1
1772.7200000000	n/a	443180	competitive	n/a	n/a	Subject_receive
1773.6800000000	n/a	443420	competitive	n/a	n/a	Subject_hit
1774.2280000000	n/a	443557	competitive	n/a	n/a	Subject_receive
1774.9720000000	n/a	443743	competitive	n/a	n/a	Subject_hit
1775.4480000000	n/a	443862	competitive	n/a	n/a	Subject_receive
1775.8405000000	n/a	443960.125	competitive	n/a	n/a	M  1
1779.5960000000	n/a	444899	competitive	n/a	n/a	Subject_receive
1780.2800000000	n/a	445070	competitive	n/a	n/a	Subject_hit
1780.7640000000	n/a	445191	competitive	n/a	n/a	Subject_receive
1785.8365000000	n/a	446459.125	competitive	n/a	n/a	M  1
1787.8400000000	n/a	446960	competitive	n/a	n/a	Subject_receive
1788.5960000000	n/a	447149	competitive	n/a	n/a	Subject_hit
1789.1840000000	n/a	447296	competitive	n/a	n/a	Subject_receive
1790.1320000000	n/a	447533	competitive	n/a	n/a	Subject_hit
1793.3720000000	n/a	448343	competitive	n/a	n/a	Subject_hit
1793.9600000000	n/a	448490	competitive	n/a	n/a	Subject_receive
1794.7040000000	n/a	448676	competitive	n/a	n/a	Subject_hit
1795.8305000000	n/a	448957.625	competitive	n/a	n/a	M  1
1798.8840000000	n/a	449721	competitive	n/a	n/a	Subject_hit
1799.4560000000	n/a	449864	competitive	n/a	n/a	Subject_receive
1799.9800000000	n/a	449995	competitive	n/a	n/a	Subject_hit
1800.6080000000	n/a	450152	competitive	n/a	n/a	Subject_receive
1800.8285000000	n/a	450207.125	competitive	n/a	n/a	M  1
1805.8265000000	n/a	451456.625	competitive	n/a	n/a	M  1
1810.7680000000	n/a	452692	competitive	n/a	n/a	Subject_hit
1810.8245000000	n/a	452706.125	competitive	n/a	n/a	M  1
1811.6680000000	n/a	452917	competitive	n/a	n/a	Subject_receive
1812.3400000000	n/a	453085	competitive	n/a	n/a	Subject_hit
1815.8225000000	n/a	453955.625	competitive	n/a	n/a	M  1
1816.3640000000	n/a	454091	competitive	n/a	n/a	Subject_hit
1816.9560000000	n/a	454239	competitive	n/a	n/a	Subject_receive
1820.8205000000	n/a	455205.125	competitive	n/a	n/a	M  1
1821.7240000000	n/a	455431	competitive	n/a	n/a	Subject_hit
1822.4040000000	n/a	455601	competitive	n/a	n/a	Subject_receive
1823.1080000000	n/a	455777	competitive	n/a	n/a	Subject_hit
1825.8165000000	n/a	456454.125	competitive	n/a	n/a	M  1
1828.9720000000	n/a	457243	competitive	n/a	n/a	Subject_receive
1829.5360000000	n/a	457384	competitive	n/a	n/a	Subject_hit
1830.8165000000	n/a	457704.125	competitive	n/a	n/a	M  1
1833.3880000000	n/a	458347	competitive	n/a	n/a	Subject_receive
1833.9520000000	n/a	458488	competitive	n/a	n/a	Subject_hit
1835.8145000000	n/a	458953.625	competitive	n/a	n/a	M  1
1837.7440000000	n/a	459436	competitive	n/a	n/a	Subject_receive
1838.8080000000	n/a	459702	competitive	n/a	n/a	Subject_hit
1840.8105000000	n/a	460202.625	competitive	n/a	n/a	M  1
1842.3520000000	n/a	460588	competitive	n/a	n/a	Subject_receive
1842.9720000000	n/a	460743	competitive	n/a	n/a	Subject_hit
1844.9780000000	n/a	461244.5	STATUS	n/a	n/a	boundary
1846.3185000000	n/a	461579.625	cooperative	n/a	n/a	M  1
1846.9760000000	n/a	461744	cooperative	n/a	n/a	Subject_receive
1847.8480000000	n/a	461962	cooperative	n/a	n/a	Subject_hit
1848.4800000000	n/a	462120	cooperative	n/a	n/a	Subject_receive
1849.3360000000	n/a	462334	cooperative	n/a	n/a	Subject_hit
1849.9440000000	n/a	462486	cooperative	n/a	n/a	Subject_receive
1850.7320000000	n/a	462683	cooperative	n/a	n/a	Subject_hit
1851.2640000000	n/a	462816	cooperative	n/a	n/a	Subject_receive
1851.3165000000	n/a	462829.125	cooperative	n/a	n/a	M  1
1852.0160000000	n/a	463004	cooperative	n/a	n/a	Subject_hit
1852.6680000000	n/a	463167	cooperative	n/a	n/a	Subject_receive
1853.4320000000	n/a	463358	cooperative	n/a	n/a	Subject_hit
1853.9800000000	n/a	463495	cooperative	n/a	n/a	Subject_receive
1854.7160000000	n/a	463679	cooperative	n/a	n/a	Subject_hit
1855.3000000000	n/a	463825	cooperative	n/a	n/a	Subject_receive
1855.9680000000	n/a	463992	cooperative	n/a	n/a	Subject_hit
1856.3145000000	n/a	464078.625	cooperative	n/a	n/a	M  1
1856.5040000000	n/a	464126	cooperative	n/a	n/a	Subject_receive
1857.1960000000	n/a	464299	cooperative	n/a	n/a	Subject_hit
1857.7320000000	n/a	464433	cooperative	n/a	n/a	Subject_receive
1861.3105000000	n/a	465327.625	cooperative	n/a	n/a	M  1
1862.3280000000	n/a	465582	cooperative	n/a	n/a	Subject_hit
1863.1520000000	n/a	465788	cooperative	n/a	n/a	Subject_receive
1863.9200000000	n/a	465980	cooperative	n/a	n/a	Subject_hit
1864.7360000000	n/a	466184	cooperative	n/a	n/a	Subject_receive
1865.8520000000	n/a	466463	cooperative	n/a	n/a	Subject_hit
1866.3085000000	n/a	466577.125	cooperative	n/a	n/a	M  1
1866.4880000000	n/a	466622	cooperative	n/a	n/a	Subject_receive
1867.4080000000	n/a	466852	cooperative	n/a	n/a	Subject_hit
1868.0000000000	n/a	467000	cooperative	n/a	n/a	Subject_receive
1868.8480000000	n/a	467212	cooperative	n/a	n/a	Subject_hit
1869.4160000000	n/a	467354	cooperative	n/a	n/a	Subject_receive
1870.6000000000	n/a	467650	cooperative	n/a	n/a	Subject_hit
1871.2240000000	n/a	467806	cooperative	n/a	n/a	Subject_receive
1871.3065000000	n/a	467826.625	cooperative	n/a	n/a	M  1
1875.5840000000	n/a	468896	cooperative	n/a	n/a	Subject_hit
1876.3045000000	n/a	469076.125	cooperative	n/a	n/a	M  1
1876.3160000000	n/a	469079	cooperative	n/a	n/a	Subject_receive
1876.9800000000	n/a	469245	cooperative	n/a	n/a	Subject_hit
1877.2000000000	n/a	469300	cooperative	n/a	n/a	Subject_receive
1878.3720000000	n/a	469593	cooperative	n/a	n/a	Subject_hit
1878.5720000000	n/a	469643	cooperative	n/a	n/a	Subject_receive
1879.6880000000	n/a	469922	cooperative	n/a	n/a	Subject_hit
1880.2400000000	n/a	470060	cooperative	n/a	n/a	Subject_receive
1881.3005000000	n/a	470325.125	cooperative	n/a	n/a	M  1
1881.3240000000	n/a	470331	cooperative	n/a	n/a	Subject_hit
1881.9040000000	n/a	470476	cooperative	n/a	n/a	Subject_receive
1882.6680000000	n/a	470667	cooperative	n/a	n/a	Subject_hit
1882.8640000000	n/a	470716	cooperative	n/a	n/a	Subject_receive
1884.0320000000	n/a	471008	cooperative	n/a	n/a	Subject_hit
1884.5840000000	n/a	471146	cooperative	n/a	n/a	Subject_receive
1885.4520000000	n/a	471363	cooperative	n/a	n/a	Subject_hit
1885.9600000000	n/a	471490	cooperative	n/a	n/a	Subject_receive
1886.2985000000	n/a	471574.625	cooperative	n/a	n/a	M  1
1886.7320000000	n/a	471683	cooperative	n/a	n/a	Subject_hit
1887.2960000000	n/a	471824	cooperative	n/a	n/a	Subject_receive
1888.5280000000	n/a	472132	cooperative	n/a	n/a	Subject_hit
1889.1640000000	n/a	472291	cooperative	n/a	n/a	Subject_receive
1889.5400000000	n/a	472385	cooperative	n/a	n/a	Subject_hit
1890.5200000000	n/a	472630	cooperative	n/a	n/a	Subject_receive
1890.9920000000	n/a	472748	cooperative	n/a	n/a	Subject_hit
1891.2965000000	n/a	472824.125	cooperative	n/a	n/a	M  1
1891.9160000000	n/a	472979	cooperative	n/a	n/a	Subject_receive
1896.2945000000	n/a	474073.625	cooperative	n/a	n/a	M  1
1901.2925000000	n/a	475323.125	cooperative	n/a	n/a	M  1
1906.2885000000	n/a	476572.125	cooperative	n/a	n/a	M  1
1910.1000000000	n/a	477525	cooperative	n/a	n/a	Subject_hit
1910.8480000000	n/a	477712	cooperative	n/a	n/a	Subject_receive
1911.2845000000	n/a	477821.125	cooperative	n/a	n/a	M  1
1911.5000000000	n/a	477875	cooperative	n/a	n/a	Subject_hit
1912.0320000000	n/a	478008	cooperative	n/a	n/a	Subject_receive
1912.9520000000	n/a	478238	cooperative	n/a	n/a	Subject_hit
1913.9120000000	n/a	478478	cooperative	n/a	n/a	Subject_receive
1914.8400000000	n/a	478710	cooperative	n/a	n/a	Subject_hit
1915.3400000000	n/a	478835	cooperative	n/a	n/a	Subject_receive
1916.1480000000	n/a	479037	cooperative	n/a	n/a	Subject_hit
1916.2825000000	n/a	479070.625	cooperative	n/a	n/a	M  1
1916.3320000000	n/a	479083	cooperative	n/a	n/a	Subject_receive
1917.6880000000	n/a	479422	cooperative	n/a	n/a	Subject_hit
1918.2480000000	n/a	479562	cooperative	n/a	n/a	Subject_receive
1919.0480000000	n/a	479762	cooperative	n/a	n/a	Subject_hit
1919.2120000000	n/a	479803	cooperative	n/a	n/a	Subject_receive
1920.2960000000	n/a	480074	cooperative	n/a	n/a	Subject_hit
1920.7480000000	n/a	480187	cooperative	n/a	n/a	Subject_receive
1921.2805000000	n/a	480320.125	cooperative	n/a	n/a	M  1
1921.5240000000	n/a	480381	cooperative	n/a	n/a	Subject_hit
1921.7080000000	n/a	480427	cooperative	n/a	n/a	Subject_receive
1922.9760000000	n/a	480744	cooperative	n/a	n/a	Subject_hit
1923.5400000000	n/a	480885	cooperative	n/a	n/a	Subject_receive
1923.7920000000	n/a	480948	cooperative	n/a	n/a	Subject_hit
1924.2640000000	n/a	481066	cooperative	n/a	n/a	Subject_receive
1925.2440000000	n/a	481311	cooperative	n/a	n/a	Subject_hit
1925.3480000000	n/a	481337	cooperative	n/a	n/a	Subject_receive
1926.2765000000	n/a	481569.125	cooperative	n/a	n/a	M  1
1926.3760000000	n/a	481594	cooperative	n/a	n/a	Subject_hit
1927.0120000000	n/a	481753	cooperative	n/a	n/a	Subject_receive
1927.8080000000	n/a	481952	cooperative	n/a	n/a	Subject_hit
1928.3200000000	n/a	482080	cooperative	n/a	n/a	Subject_receive
1929.0680000000	n/a	482267	cooperative	n/a	n/a	Subject_hit
1931.2745000000	n/a	482818.625	cooperative	n/a	n/a	M  1
1932.1200000000	n/a	483030	cooperative	n/a	n/a	Subject_hit
1932.4440000000	n/a	483111	cooperative	n/a	n/a	Subject_receive
1933.7400000000	n/a	483435	cooperative	n/a	n/a	Subject_hit
1933.9000000000	n/a	483475	cooperative	n/a	n/a	Subject_receive
1935.1680000000	n/a	483792	cooperative	n/a	n/a	Subject_hit
1935.6400000000	n/a	483910	cooperative	n/a	n/a	Subject_receive
1936.2725000000	n/a	484068.125	cooperative	n/a	n/a	M  1
1936.4960000000	n/a	484124	cooperative	n/a	n/a	Subject_hit
1936.9400000000	n/a	484235	cooperative	n/a	n/a	Subject_receive
1937.7720000000	n/a	484443	cooperative	n/a	n/a	Subject_hit
1938.2920000000	n/a	484573	cooperative	n/a	n/a	Subject_receive
1939.5480000000	n/a	484887	cooperative	n/a	n/a	Subject_hit
1941.2705000000	n/a	485317.625	cooperative	n/a	n/a	M  1
1942.8240000000	n/a	485706	cooperative	n/a	n/a	Subject_hit
1943.5000000000	n/a	485875	cooperative	n/a	n/a	Subject_receive
1944.2400000000	n/a	486060	cooperative	n/a	n/a	Subject_hit
1944.7520000000	n/a	486188	cooperative	n/a	n/a	Subject_receive
1945.5720000000	n/a	486393	cooperative	n/a	n/a	Subject_hit
1946.0520000000	n/a	486513	cooperative	n/a	n/a	Subject_receive
1946.2685000000	n/a	486567.125	cooperative	n/a	n/a	M  1
