onset	duration	sample	value
701.4423828125	n/a	718278	4312
706.205078125	n/a	723155	1111
707.048828125	n/a	724019	4311
707.0712890625	n/a	724042	4220
707.1044921875	n/a	724076	1112
709.1259765625	n/a	726146	4210
710.4658203125	n/a	727518	4230
713.0556640625	n/a	730170	4210
713.0556640625	n/a	730170	4312
715.494140625	n/a	732667	1121
716.337890625	n/a	733531	4311
716.3486328125	n/a	733542	4230
716.3935546875	n/a	733588	1122
718.5849609375	n/a	735832	4210
720.71484375	n/a	738013	4312
724.83984375	n/a	742237	1121
725.1279296875	n/a	742532	4311
725.138671875	n/a	742543	1122
725.6416015625	n/a	743058	4312
728.7001953125	n/a	746190	3200
731.6806640625	n/a	749242	4220
733.6513671875	n/a	751260	1111
734.572265625	n/a	752203	4311
734.638671875	n/a	752271	1112
736.560546875	n/a	754239	4210
739.1201171875	n/a	756860	4312
743.228515625	n/a	761067	1121
743.365234375	n/a	761207	2251
743.365234375	n/a	761207	2811
743.951171875	n/a	761807	4230
744.451171875	n/a	762319	4621
744.451171875	n/a	762319	4730
744.4951171875	n/a	762364	4311
744.583984375	n/a	762455	1122
744.765625	n/a	762641	4622
747.9951171875	n/a	765948	4210
748.134765625	n/a	766091	4312
753.2431640625	n/a	771322	1121
754.109375	n/a	772209	4311
754.142578125	n/a	772243	4230
754.1650390625	n/a	772266	1122
755.95703125	n/a	774101	4210
756.56640625	n/a	774725	4312
762.888671875	n/a	781199	1111
763.8095703125	n/a	782142	4220
763.986328125	n/a	782323	4311
764.064453125	n/a	782403	1112
767.0859375	n/a	785497	4210
767.6142578125	n/a	786038	2252
767.6142578125	n/a	786038	2812
768.125	n/a	786561	4312
769.2255859375	n/a	787688	3200
769.8642578125	n/a	788342	2221
772.49609375	n/a	791037	4220
772.865234375	n/a	791415	1121
773.3759765625	n/a	791938	4210
773.810546875	n/a	792383	4311
773.8759765625	n/a	792450	1122
774.087890625	n/a	792667	4230
775.6083984375	n/a	794224	4210
776.728515625	n/a	795371	4220
777.998046875	n/a	796671	4210
779.5966796875	n/a	798308	4312
782.744140625	n/a	801531	1121
783.2314453125	n/a	802030	4230
783.609375	n/a	802417	4311
783.6640625	n/a	802473	1122
785.8173828125	n/a	804678	4210
787.2470703125	n/a	806142	4312
792.6083984375	n/a	811632	1121
793.474609375	n/a	812519	4311
793.5302734375	n/a	812576	1122
793.8427734375	n/a	812896	4230
794.892578125	n/a	813971	4210
796.0615234375	n/a	815168	4220
796.951171875	n/a	816079	4210
800.380859375	n/a	819591	4220
802.54296875	n/a	821805	1121
803.1640625	n/a	822441	4210
803.453125	n/a	822737	4311
803.509765625	n/a	822795	1122
803.791015625	n/a	823083	4230
806.2900390625	n/a	825642	4210
806.61328125	n/a	825973	2222
808.7099609375	n/a	828120	4312
810.3505859375	n/a	829800	3200
811.11328125	n/a	830581	2221
811.11328125	n/a	830581	2811
812.6005859375	n/a	832104	1111
813.5205078125	n/a	833046	4220
813.5205078125	n/a	833046	4311
813.5859375	n/a	833113	1112
815.828125	n/a	835409	4210
816.6279296875	n/a	836228	4230
820.3173828125	n/a	840006	4210
820.447265625	n/a	840139	4312
822.7421875	n/a	842489	1111
823.6083984375	n/a	843376	4311
823.6416015625	n/a	843410	4220
823.6640625	n/a	843433	1112
825.986328125	n/a	845811	4210
827.3671875	n/a	847225	4621
827.3671875	n/a	847225	4730
827.6455078125	n/a	847510	4622
827.9658203125	n/a	847838	4312
828.36328125	n/a	848245	2812
832.8994140625	n/a	852890	1111
833.7548828125	n/a	853766	4311
833.765625	n/a	853777	4220
833.810546875	n/a	853823	1112
836.181640625	n/a	856251	4210
837.01171875	n/a	857101	4312
843.123046875	n/a	863359	1121
843.212890625	n/a	863451	1122
846.1123046875	n/a	866420	2222
851.33203125	n/a	871765	3200
852.1123046875	n/a	872564	2221
852.1123046875	n/a	872564	2811
852.5791015625	n/a	873042	1121
853.466796875	n/a	873951	4311
853.51171875	n/a	873997	4230
853.5234375	n/a	874009	1122
855.8955078125	n/a	876438	4210
858.32421875	n/a	878925	4312
862.974609375	n/a	883687	1111
863.830078125	n/a	884563	4311
863.8857421875	n/a	884620	1112
863.91796875	n/a	884653	4220
865.9677734375	n/a	886752	4210
867.017578125	n/a	887827	4621
867.017578125	n/a	887827	4730
867.2568359375	n/a	888072	4622
867.369140625	n/a	888187	4312
869.361328125	n/a	890227	2812
873.4111328125	n/a	894374	1111
874.34375	n/a	895329	4220
874.3984375	n/a	895385	4311
874.4658203125	n/a	895454	1112
876.9169921875	n/a	897964	4210
878.52734375	n/a	899613	4312
883.9306640625	n/a	905146	4220
884.06640625	n/a	905285	1121
884.310546875	n/a	905535	4210
885.166015625	n/a	906411	4230
885.2431640625	n/a	906490	4311
885.3212890625	n/a	906570	1122
887.361328125	n/a	908659	2222
888.0439453125	n/a	909358	4210
889.8447265625	n/a	911202	4312
892.8232421875	n/a	914252	3200
893.361328125	n/a	914803	2631
894.9990234375	n/a	916480	1121
896.068359375	n/a	917575	4311
896.08984375	n/a	917597	4230
896.1455078125	n/a	917654	1122
898.1875	n/a	919745	4210
899.1875	n/a	920769	4220
902.111328125	n/a	923763	2632
902.3173828125	n/a	923974	4210
903.0068359375	n/a	924680	4312
905.904296875	n/a	927647	1111
906.6357421875	n/a	928396	4311
906.6806640625	n/a	928442	1112
906.69140625	n/a	928453	4220
908.353515625	n/a	930155	4210
910.1123046875	n/a	931956	4312
916.513671875	n/a	938511	1111
917.3466796875	n/a	939364	4220
917.591796875	n/a	939615	4311
917.6689453125	n/a	939694	1112
920.4609375	n/a	942553	4210
921.1201171875	n/a	943228	4312
927.5810546875	n/a	949844	1121
928.4248046875	n/a	950708	4230
928.6689453125	n/a	950958	4311
928.7470703125	n/a	951038	1122
931.0791015625	n/a	953426	4210
935.19921875	n/a	957645	4312
938.748046875	n/a	961279	1121
939.6484375	n/a	962201	4230
939.6591796875	n/a	962212	4311
939.71484375	n/a	962269	1122
941.6455078125	n/a	964246	4210
943.1259765625	n/a	965762	4312
944.0458984375	n/a	966704	3200
944.6103515625	n/a	967282	2621
949.7958984375	n/a	972592	1111
950.4951171875	n/a	973308	4220
950.6728515625	n/a	973490	4311
950.728515625	n/a	973547	1112
953.3203125	n/a	976201	4210
954.609375	n/a	977521	2622
955.0302734375	n/a	977952	4312
960.892578125	n/a	983955	1111
961.703125	n/a	984785	4311
961.7578125	n/a	984841	1112
961.8203125	n/a	984905	4220
963.759765625	n/a	986891	4210
964.83984375	n/a	987997	4312
971.9931640625	n/a	995322	1111
972.859375	n/a	996209	4220
972.9150390625	n/a	996266	4311
972.9814453125	n/a	996334	1112
974.7744140625	n/a	998170	4210
975.6943359375	n/a	999112	4230
978.72265625	n/a	1002213	4210
978.72265625	n/a	1002213	4312
981.0732421875	n/a	1004620	1111
981.9169921875	n/a	1005484	4311
981.97265625	n/a	1005541	1112
982.0146484375	n/a	1005584	4220
984.166015625	n/a	1007787	4210
985.455078125	n/a	1009107	4312
986.96484375	n/a	1010653	3200
990.1318359375	n/a	1013896	1121
991.03125	n/a	1014817	4230
991.076171875	n/a	1014863	4311
