onset	duration	trial_type	response_time	sample	value
266.1118000000	0.0002000000	stimulus	n/a	2661118.0000000000	Median - Stimulation
266.9028000000	0.0002000000	stimulus	n/a	2669028.0000000000	Median - Stimulation
267.7098000000	0.0002000000	stimulus	n/a	2677098.0000000000	Median - Stimulation
268.5148000000	0.0002000000	stimulus	n/a	2685148.0000000000	Median - Stimulation
269.2788000000	0.0002000000	stimulus	n/a	2692788.0000000000	Median - Stimulation
270.0398000000	0.0002000000	stimulus	n/a	2700398.0000000000	Median - Stimulation
270.8128000000	0.0002000000	stimulus	n/a	2708128.0000000000	Median - Stimulation
271.5578000000	0.0002000000	stimulus	n/a	2715578.0000000000	Median - Stimulation
272.2778000000	0.0002000000	stimulus	n/a	2722778.0000000000	Median - Stimulation
273.0650000000	0.0002000000	stimulus	n/a	2730650.0000000000	Median - Stimulation
273.8250000000	0.0002000000	stimulus	n/a	2738250.0000000000	Median - Stimulation
274.5661000000	0.0002000000	stimulus	n/a	2745661.0000000000	Median - Stimulation
275.3271000000	0.0002000000	stimulus	n/a	2753271.0000000000	Median - Stimulation
276.0961000000	0.0002000000	stimulus	n/a	2760961.0000000000	Median - Stimulation
276.8640000000	0.0002000000	stimulus	n/a	2768640.0000000000	Median - Stimulation
277.6297000000	0.0002000000	stimulus	n/a	2776297.0000000000	Median - Stimulation
278.4448000000	0.0002000000	stimulus	n/a	2784448.0000000000	Median - Stimulation
279.2488000000	0.0002000000	stimulus	n/a	2792488.0000000000	Median - Stimulation
280.0188000000	0.0002000000	stimulus	n/a	2800188.0000000000	Median - Stimulation
280.7637000000	0.0002000000	stimulus	n/a	2807637.0000000000	Median - Stimulation
281.5287000000	0.0002000000	stimulus	n/a	2815287.0000000000	Median - Stimulation
282.2807000000	0.0002000000	stimulus	n/a	2822807.0000000000	Median - Stimulation
283.0297000000	0.0002000000	stimulus	n/a	2830297.0000000000	Median - Stimulation
283.7558000000	0.0002000000	stimulus	n/a	2837558.0000000000	Median - Stimulation
284.5489000000	0.0002000000	stimulus	n/a	2845489.0000000000	Median - Stimulation
285.3088000000	0.0002000000	stimulus	n/a	2853088.0000000000	Median - Stimulation
286.0708000000	0.0002000000	stimulus	n/a	2860708.0000000000	Median - Stimulation
286.8368000000	0.0002000000	stimulus	n/a	2868368.0000000000	Median - Stimulation
287.6448000000	0.0002000000	stimulus	n/a	2876448.0000000000	Median - Stimulation
288.4007000000	0.0002000000	stimulus	n/a	2884007.0000000000	Median - Stimulation
289.2127000000	0.0002000000	stimulus	n/a	2892127.0000000000	Median - Stimulation
290.0047000000	0.0002000000	stimulus	n/a	2900047.0000000000	Median - Stimulation
290.7900000000	0.0002000000	stimulus	n/a	2907900.0000000000	Median - Stimulation
291.5929000000	0.0002000000	stimulus	n/a	2915929.0000000000	Median - Stimulation
292.3720000000	0.0002000000	stimulus	n/a	2923720.0000000000	Median - Stimulation
293.1660000000	0.0002000000	stimulus	n/a	2931660.0000000000	Median - Stimulation
293.8910000000	0.0002000000	stimulus	n/a	2938910.0000000000	Median - Stimulation
294.7069000000	0.0002000000	stimulus	n/a	2947069.0000000000	Median - Stimulation
295.4420000000	0.0002000000	stimulus	n/a	2954420.0000000000	Median - Stimulation
296.1803000000	0.0002000000	stimulus	n/a	2961803.0000000000	Median - Stimulation
296.9702000000	0.0002000000	stimulus	n/a	2969702.0000000000	Median - Stimulation
297.7062000000	0.0002000000	stimulus	n/a	2977062.0000000000	Median - Stimulation
298.4522000000	0.0002000000	stimulus	n/a	2984522.0000000000	Median - Stimulation
299.2277000000	0.0002000000	stimulus	n/a	2992277.0000000000	Median - Stimulation
299.9768000000	0.0002000000	stimulus	n/a	2999768.0000000000	Median - Stimulation
300.7018000000	0.0002000000	stimulus	n/a	3007018.0000000000	Median - Stimulation
301.4480000000	0.0002000000	stimulus	n/a	3014480.0000000000	Median - Stimulation
302.1681000000	0.0002000000	stimulus	n/a	3021681.0000000000	Median - Stimulation
302.9780000000	0.0002000000	stimulus	n/a	3029780.0000000000	Median - Stimulation
303.7510000000	0.0002000000	stimulus	n/a	3037510.0000000000	Median - Stimulation
304.5011000000	0.0002000000	stimulus	n/a	3045011.0000000000	Median - Stimulation
305.2401000000	0.0002000000	stimulus	n/a	3052401.0000000000	Median - Stimulation
306.0370000000	0.0002000000	stimulus	n/a	3060370.0000000000	Median - Stimulation
306.7771000000	0.0002000000	stimulus	n/a	3067771.0000000000	Median - Stimulation
307.5730000000	0.0002000000	stimulus	n/a	3075730.0000000000	Median - Stimulation
308.2950000000	0.0002000000	stimulus	n/a	3082950.0000000000	Median - Stimulation
309.0730000000	0.0002000000	stimulus	n/a	3090730.0000000000	Median - Stimulation
309.8040000000	0.0002000000	stimulus	n/a	3098040.0000000000	Median - Stimulation
310.5581000000	0.0002000000	stimulus	n/a	3105581.0000000000	Median - Stimulation
311.3434000000	0.0002000000	stimulus	n/a	3113434.0000000000	Median - Stimulation
312.1244000000	0.0002000000	stimulus	n/a	3121244.0000000000	Median - Stimulation
312.8545000000	0.0002000000	stimulus	n/a	3128545.0000000000	Median - Stimulation
313.6084000000	0.0002000000	stimulus	n/a	3136084.0000000000	Median - Stimulation
314.3794000000	0.0002000000	stimulus	n/a	3143794.0000000000	Median - Stimulation
315.1324000000	0.0002000000	stimulus	n/a	3151324.0000000000	Median - Stimulation
315.8993000000	0.0002000000	stimulus	n/a	3158993.0000000000	Median - Stimulation
316.6264000000	0.0002000000	stimulus	n/a	3166264.0000000000	Median - Stimulation
317.3914000000	0.0002000000	stimulus	n/a	3173914.0000000000	Median - Stimulation
318.1824000000	0.0002000000	stimulus	n/a	3181824.0000000000	Median - Stimulation
318.9117000000	0.0002000000	stimulus	n/a	3189117.0000000000	Median - Stimulation
319.6277000000	0.0002000000	stimulus	n/a	3196277.0000000000	Median - Stimulation
320.3687000000	0.0002000000	stimulus	n/a	3203687.0000000000	Median - Stimulation
321.0947000000	0.0002000000	stimulus	n/a	3210947.0000000000	Median - Stimulation
321.8447000000	0.0002000000	stimulus	n/a	3218447.0000000000	Median - Stimulation
322.6080000000	0.0002000000	stimulus	n/a	3226080.0000000000	Median - Stimulation
323.4010000000	0.0002000000	stimulus	n/a	3234010.0000000000	Median - Stimulation
324.2059000000	0.0002000000	stimulus	n/a	3242059.0000000000	Median - Stimulation
324.9410000000	0.0002000000	stimulus	n/a	3249410.0000000000	Median - Stimulation
325.7160000000	0.0002000000	stimulus	n/a	3257160.0000000000	Median - Stimulation
326.4820000000	0.0002000000	stimulus	n/a	3264820.0000000000	Median - Stimulation
327.2990000000	0.0002000000	stimulus	n/a	3272990.0000000000	Median - Stimulation
328.0793000000	0.0002000000	stimulus	n/a	3280793.0000000000	Median - Stimulation
328.8683000000	0.0002000000	stimulus	n/a	3288683.0000000000	Median - Stimulation
329.6602000000	0.0002000000	stimulus	n/a	3296602.0000000000	Median - Stimulation
330.4162000000	0.0002000000	stimulus	n/a	3304162.0000000000	Median - Stimulation
331.1392000000	0.0002000000	stimulus	n/a	3311392.0000000000	Median - Stimulation
331.9122000000	0.0002000000	stimulus	n/a	3319122.0000000000	Median - Stimulation
332.6432000000	0.0002000000	stimulus	n/a	3326432.0000000000	Median - Stimulation
333.3855000000	0.0002000000	stimulus	n/a	3333855.0000000000	Median - Stimulation
334.1345000000	0.0002000000	stimulus	n/a	3341345.0000000000	Median - Stimulation
334.8965000000	0.0002000000	stimulus	n/a	3348965.0000000000	Median - Stimulation
335.6735000000	0.0002000000	stimulus	n/a	3356735.0000000000	Median - Stimulation
336.4566000000	0.0002000000	stimulus	n/a	3364566.0000000000	Median - Stimulation
337.2701000000	0.0002000000	stimulus	n/a	3372701.0000000000	Median - Stimulation
338.0481000000	0.0002000000	stimulus	n/a	3380481.0000000000	Median - Stimulation
338.8051000000	0.0002000000	stimulus	n/a	3388051.0000000000	Median - Stimulation
339.6011000000	0.0002000000	stimulus	n/a	3396011.0000000000	Median - Stimulation
340.3611000000	0.0002000000	stimulus	n/a	3403611.0000000000	Median - Stimulation
341.1391000000	0.0002000000	stimulus	n/a	3411391.0000000000	Median - Stimulation
341.9480000000	0.0002000000	stimulus	n/a	3419480.0000000000	Median - Stimulation
342.7110000000	0.0002000000	stimulus	n/a	3427110.0000000000	Median - Stimulation
343.4340000000	0.0002000000	stimulus	n/a	3434340.0000000000	Median - Stimulation
344.1700000000	0.0002000000	stimulus	n/a	3441700.0000000000	Median - Stimulation
344.9211000000	0.0002000000	stimulus	n/a	3449211.0000000000	Median - Stimulation
345.6483000000	0.0002000000	stimulus	n/a	3456483.0000000000	Median - Stimulation
346.3663000000	0.0002000000	stimulus	n/a	3463663.0000000000	Median - Stimulation
347.1383000000	0.0002000000	stimulus	n/a	3471383.0000000000	Median - Stimulation
347.8993000000	0.0002000000	stimulus	n/a	3478993.0000000000	Median - Stimulation
348.6562000000	0.0002000000	stimulus	n/a	3486562.0000000000	Median - Stimulation
349.4552000000	0.0002000000	stimulus	n/a	3494552.0000000000	Median - Stimulation
350.1962000000	0.0002000000	stimulus	n/a	3501962.0000000000	Median - Stimulation
351.0082000000	0.0002000000	stimulus	n/a	3510082.0000000000	Median - Stimulation
351.8062000000	0.0002000000	stimulus	n/a	3518062.0000000000	Median - Stimulation
352.5972000000	0.0002000000	stimulus	n/a	3525972.0000000000	Median - Stimulation
353.3754000000	0.0002000000	stimulus	n/a	3533754.0000000000	Median - Stimulation
354.1524000000	0.0002000000	stimulus	n/a	3541524.0000000000	Median - Stimulation
354.9484000000	0.0002000000	stimulus	n/a	3549484.0000000000	Median - Stimulation
355.6815000000	0.0002000000	stimulus	n/a	3556815.0000000000	Median - Stimulation
356.4286000000	0.0002000000	stimulus	n/a	3564286.0000000000	Median - Stimulation
357.1955000000	0.0002000000	stimulus	n/a	3571955.0000000000	Median - Stimulation
357.9236000000	0.0002000000	stimulus	n/a	3579236.0000000000	Median - Stimulation
358.7246000000	0.0002000000	stimulus	n/a	3587246.0000000000	Median - Stimulation
359.4835000000	0.0002000000	stimulus	n/a	3594835.0000000000	Median - Stimulation
360.2085000000	0.0002000000	stimulus	n/a	3602085.0000000000	Median - Stimulation
360.9345000000	0.0002000000	stimulus	n/a	3609345.0000000000	Median - Stimulation
361.6645000000	0.0002000000	stimulus	n/a	3616645.0000000000	Median - Stimulation
362.3788000000	0.0002000000	stimulus	n/a	3623788.0000000000	Median - Stimulation
363.0979000000	0.0002000000	stimulus	n/a	3630979.0000000000	Median - Stimulation
363.8328000000	0.0002000000	stimulus	n/a	3638328.0000000000	Median - Stimulation
364.6199000000	0.0002000000	stimulus	n/a	3646199.0000000000	Median - Stimulation
365.3989000000	0.0002000000	stimulus	n/a	3653989.0000000000	Median - Stimulation
366.1569000000	0.0002000000	stimulus	n/a	3661569.0000000000	Median - Stimulation
366.9259000000	0.0002000000	stimulus	n/a	3669259.0000000000	Median - Stimulation
367.6839000000	0.0002000000	stimulus	n/a	3676839.0000000000	Median - Stimulation
368.4328000000	0.0002000000	stimulus	n/a	3684328.0000000000	Median - Stimulation
369.2308000000	0.0002000000	stimulus	n/a	3692308.0000000000	Median - Stimulation
370.0201000000	0.0002000000	stimulus	n/a	3700201.0000000000	Median - Stimulation
370.8082000000	0.0002000000	stimulus	n/a	3708082.0000000000	Median - Stimulation
371.5572000000	0.0002000000	stimulus	n/a	3715572.0000000000	Median - Stimulation
372.3432000000	0.0002000000	stimulus	n/a	3723432.0000000000	Median - Stimulation
373.1412000000	0.0002000000	stimulus	n/a	3731412.0000000000	Median - Stimulation
373.8962000000	0.0002000000	stimulus	n/a	3738962.0000000000	Median - Stimulation
374.6501000000	0.0002000000	stimulus	n/a	3746501.0000000000	Median - Stimulation
375.3721000000	0.0002000000	stimulus	n/a	3753721.0000000000	Median - Stimulation
376.1034000000	0.0002000000	stimulus	n/a	3761034.0000000000	Median - Stimulation
376.8736000000	0.0002000000	stimulus	n/a	3768736.0000000000	Median - Stimulation
377.6586000000	0.0002000000	stimulus	n/a	3776586.0000000000	Median - Stimulation
378.4546000000	0.0002000000	stimulus	n/a	3784546.0000000000	Median - Stimulation
379.2156000000	0.0002000000	stimulus	n/a	3792156.0000000000	Median - Stimulation
380.0276000000	0.0002000000	stimulus	n/a	3800276.0000000000	Median - Stimulation
380.7936000000	0.0002000000	stimulus	n/a	3807936.0000000000	Median - Stimulation
381.5228000000	0.0002000000	stimulus	n/a	3815228.0000000000	Median - Stimulation
382.2698000000	0.0002000000	stimulus	n/a	3822698.0000000000	Median - Stimulation
383.0129000000	0.0002000000	stimulus	n/a	3830129.0000000000	Median - Stimulation
383.7870000000	0.0002000000	stimulus	n/a	3837870.0000000000	Median - Stimulation
384.5470000000	0.0002000000	stimulus	n/a	3845470.0000000000	Median - Stimulation
385.2840000000	0.0002000000	stimulus	n/a	3852840.0000000000	Median - Stimulation
386.0020000000	0.0002000000	stimulus	n/a	3860020.0000000000	Median - Stimulation
