onset	duration	trial_type	response	response_time	stim	sub
163.3	2	5_3	2	0.8369899	c5.jpg	122
170.6	2	1_1	1	1.541728	c2.jpg	122
175.8	2	5_2	2	1.142553	c4.jpg	122
183.8	2	1_1	2	1.06661	c11.jpg	122
190.7	2	5_1	1	1.177576	c22.jpg	122
195.9	2	5_4	2	1.007398	c5.jpg	122
203.9	2	5_3	2	0.9944679	c24.jpg	122
207.9	2	5_3	2	1.337383	c15.jpg	122
215.2	2	5_2	2	0.8980152	c14.jpg	122
219.3	2	5_4	2	1.319035	c7.jpg	122
223.7	2	5_3	2	0.6989167	c23.jpg	122
229.9	2	1_1	1	1.094423	c1.jpg	122
236.5	2	1_1	1	1.031593	c13.jpg	122
244.2	2	5_4	2	0.7188218	c24.jpg	122
250.7	2	5_4	2	0.7442177	c23.jpg	122
258.8	2	5_3	2	0.8710441	c14.jpg	122
264.6	2	5_3	2	0.9543794	c12.jpg	122
269.4	2	5_2	NA	NA	c3.jpg	122
275.6	2	5_5	2	0.6699609	c24.jpg	122
280.4	2	5_2	2	1.012729	c22.jpg	122
288.4	2	5_4	2	1.04152	c12.jpg	122
294.6	2	5_3	2	1.056161	c20.jpg	122
300.1	2	5_3	2	0.7820998	c22.jpg	122
305.6	2	5_3	2	1.576573	c3.jpg	122
311.5	2	5_3	2	0.897066	c4.jpg	122
315.5	2	5_5	2	0.6613383	c12.jpg	122
322.8	2	1_1	1	0.7542493	c16.jpg	122
327.6	2	5_4	2	1.438764	c3.jpg	122
332.3	2	5_4	2	0.9682557	c22.jpg	122
336.7	2	5_5	2	0.552111	c22.jpg	122
341.9	2	5_4	2	0.622723	c20.jpg	122
346.3	2	5_5	2	0.8209943	c3.jpg	122
352.1	2	5_5	2	0.8011197	c7.jpg	122
359.1	2	5_5	2	0.9181271	c9.jpg	122
366	2	5_4	2	1.49027	c15.jpg	122
371.5	2	5_4	2	0.9843531	c14.jpg	122
378.1	2	5_5	2	1.001362	c5.jpg	122
385	2	5_5	2	0.6002687	c20.jpg	122
392.3	2	5_4	2	0.827799	c4.jpg	122
398.9	2	1_1	1	0.8323077	c17.jpg	122
405.1	2	1_1	1	0.7849062	c19.jpg	122
409.2	2	5_5	2	0.6674815	c4.jpg	122
413.9	2	5_5	2	0.8560977	c15.jpg	122
421.6	2	5_5	2	0.9049733	c14.jpg	122
425.6	2	5_5	2	1.047444	c23.jpg	122
433.3	2	1_1	1	0.9373522	c10.jpg	122
3.09	2	5_1	1	0.9174442	c14.jpg	125
7.17	2	5_1	1	0.6959779	c4.jpg	125
13.03	2	5_1	1	0.7091443	c15.jpg	125
20.73	2	5_1	1	1.086923	c9.jpg	125
28.77	2	5_1	1	0.7155136	c22.jpg	125
35.36	2	5_1	1	1.231142	c20.jpg	125
39.39	2	5_1	1	1.561669	c5.jpg	125
45.97	2	5_2	2	1.175525	c14.jpg	125
50.74	2	5_1	2	0.9820983	c7.jpg	125
56.25	2	5_1	1	1.085212	c3.jpg	125
64.3	2	5_1	1	0.8598265	c24.jpg	125
69.8	2	5_2	1	1.368723	c5.jpg	125
74.55	2	5_2	2	1.080077	c15.jpg	125
82.23	2	5_2	2	0.8066838	c4.jpg	125
88.45	2	5_1	1	1.18004	c23.jpg	125
92.84	2	5_3	2	0.834052	c4.jpg	125
100.51	2	5_1	1	1.275133	c12.jpg	125
104.9	2	5_2	2	1.229889	c12.jpg	125
110.76	2	1_1	2	1.00759	c11.jpg	125
116.25	2	5_3	2	0.8485237	c5.jpg	125
120.28	2	5_4	2	0.7951583	c4.jpg	125
124.68	2	5_3	2	0.7755578	c12.jpg	125
129.45	2	5_2	2	0.8000485	c22.jpg	125
135.67	2	5_2	2	0.9636118	c9.jpg	125
141.52	2	5_2	2	0.9260374	c23.jpg	125
148.83	2	1_1	1	0.8644756	c19.jpg	125
155.42	2	5_2	2	1.009219	c3.jpg	125
162.37	2	5_4	2	1.284788	c12.jpg	125
167.12	2	5_3	2	1.014548	c14.jpg	125
172.24	2	5_3	2	0.7891119	c15.jpg	125
180.28	2	5_2	2	0.98576	c20.jpg	125
185.41	2	5_2	1	1.648363	c24.jpg	125
190.55	2	5_3	2	1.298973	c3.jpg	125
194.59	2	5_4	2	0.885859	c15.jpg	125
202.65	2	1_1	1	1.055494	c1.jpg	125
207.42	2	5_5	2	1.070259	c15.jpg	125
215.45	2	5_3	2	1.047282	c23.jpg	125
222.76	2	5_3	2	0.7246951	c20.jpg	125
229.71	2	1_1	1	1.512807	c10.jpg	125
237.01	2	5_5	NA	NA	c4.jpg	125
242.49	2	5_3	2	1.352032	c9.jpg	125
249.45	2	1_1	1	1.043933	c13.jpg	125
253.84	2	5_3	2	1.099987	c22.jpg	125
257.87	2	5_4	2	0.7306664	c20.jpg	125
265.54	2	5_4	2	1.164888	c9.jpg	125
272.49	2	5_5	2	0.6498979	c20.jpg	125
278.34	2	1_1	1	0.8465317	c8.jpg	125
284.2	2	5_4	2	0.9354386	c22.jpg	125
290.42	2	1_1	1	1.004847	c6.jpg	125
298.47	2	1_1	1	1.154532	c21.jpg	125
305.41	2	5_4	2	0.767944	c5.jpg	125
310.91	2	5_4	2	0.9298388	c3.jpg	125
317.13	2	1_1	1	1.138099	c16.jpg	125
322.25	2	5_5	2	0.9969332	c22.jpg	125
329.56	2	5_2	2	1.407849	c7.jpg	125
336.15	2	5_4	2	0.9766225	c23.jpg	125
343.45	2	1_1	1	1.420666	c17.jpg	125
351.12	2	5_5	2	0.8757922	c23.jpg	125
356.25	2	1_1	1	1.417662	c18.jpg	125
360.29	2	1_1	2	1.74261	c2.jpg	125
366.5	2	5_3	2	1.118433	c7.jpg	125
371.98	2	5_5	2	1.324856	c12.jpg	125
376.75	2	5_4	2	1.40372	c14.jpg	125
383.69	2	5_4	2	0.9915	c7.jpg	125
390.27	2	5_3	2	1.315389	c24.jpg	125
396.85	2	5_5	2	1.181406	c14.jpg	125
404.15	2	5_5	2	0.6633655	c5.jpg	125
409.29	2	5_5	2	1.01177	c3.jpg	125
416.96	2	5_5	2	1.153243	c9.jpg	125
421.36	2	5_5	2	1.431436	c7.jpg	125
425.75	2	5_4	2	0.6731722	c24.jpg	125
431.96	2	5_5	2	0.8294428	c24.jpg	125
3.1	2	5_1	1	1.069679	c21.jpg	127
9.73	2	5_1	2	0.9455324	c11.jpg	127
17.42	2	5_1	1	1.069999	c13.jpg	127
21.49	2	1_1	1	1.299094	c12.jpg	127
29.55	2	5_1	1	1.600177	c2.jpg	127
34.69	2	5_1	1	1.35364	c10.jpg	127
40.91	2	5_1	1	1.209215	c16.jpg	127
48.6	2	1_1	1	1.00228	c20.jpg	127
53.72	2	5_1	1	1.498509	c6.jpg	127
59.6	2	5_1	1	1.452315	c1.jpg	127
64	2	5_2	NA	NA	c13.jpg	127
68.4	2	1_1	1	1.248138	c14.jpg	127
74.26	2	5_1	1	1.162511	c17.jpg	127
79.76	2	5_3	2	1.196511	c13.jpg	127
86.33	2	5_4	2	0.9776852	c13.jpg	127
94.01	2	5_2	2	1.544746	c10.jpg	127
99.86	2	5_2	2	0.9129684	c17.jpg	127
104.99	2	5_2	1	1.933799	c16.jpg	127
111.94	2	1_1	1	1.078011	c9.jpg	127
119.24	2	5_3	2	0.8643146	c17.jpg	127
124.74	2	1_1	1	1.53403	c4.jpg	127
128.79	2	5_2	1	1.618292	c1.jpg	127
136.48	2	5_1	1	1.057027	c18.jpg	127
143.06	2	5_3	2	1.04225	c16.jpg	127
151.1	2	5_2	2	1.38104	c21.jpg	127
158.41	2	5_1	1	1.003218	c8.jpg	127
162.44	2	5_2	2	0.9441559	c8.jpg	127
169.38	2	5_4	2	0.9570909	c16.jpg	127
176.33	2	1_1	1	1.223663	c15.jpg	127
183.27	2	5_2	2	1.228662	c18.jpg	127
188.76	2	5_3	2	1.126188	c10.jpg	127
193.54	2	5_1	1	1.935287	c19.jpg	127
200.86	2	1_1	1	1.192368	c22.jpg	127
205.25	2	5_2	2	1.728931	c19.jpg	127
211.1	2	5_2	2	1.874757	c6.jpg	127
215.13	2	5_3	2	1.004438	c19.jpg	127
221.34	2	5_3	2	1.225703	c18.jpg	127
228.64	2	5_3	2	1.293961	c21.jpg	127
232.7	2	1_1	1	0.8229339	c24.jpg	127
238.2	2	1_1	1	1.721771	c3.jpg	127
244.78	2	5_3	2	0.9731827	c8.jpg	127
250.63	2	5_3	2	1.302912	c6.jpg	127
256.85	2	5_2	1	1.029574	c11.jpg	127
262.71	2	1_1	1	1.415032	c7.jpg	127
267.48	2	5_2	1	1.005151	c2.jpg	127
272.23	2	5_4	2	1.075101	c10.jpg	127
280.28	2	5_3	1	1.478476	c1.jpg	127
288.31	2	5_3	2	1.012745	c11.jpg	127
293.07	2	5_4	2	1.251188	c21.jpg	127
299.3	2	5_3	2	1.141907	c2.jpg	127
304.79	2	1_1	1	1.171493	c23.jpg	127
311.03	2	1_1	1	1.275675	c5.jpg	127
318.69	2	5_5	2	1.194556	c21.jpg	127
326.72	2	5_4	2	1.223613	c2.jpg	127
330.75	2	5_4	2	1.184055	c8.jpg	127
335.9	2	5_4	2	1.331517	c1.jpg	127
340.29	2	5_4	2	1.766202	c18.jpg	127
346.86	2	5_5	2	1.32006	c10.jpg	127
351.62	2	5_4	2	1.018316	c6.jpg	127
358.57	2	5_5	2	1.066535	c6.jpg	127
363.69	2	5_5	2	1.038148	c8.jpg	127
368.8	2	5_4	2	1.002896	c11.jpg	127
373.55	2	5_5	2	1.427615	c11.jpg	127
381.23	2	5_4	2	1.198462	c17.jpg	127
387.81	2	5_5	2	1.27219	c13.jpg	127
395.13	2	5_5	2	0.8980645	c1.jpg	127
401.35	2	5_5	2	1.491567	c17.jpg	127
405.75	2	5_5	2	1.127525	c16.jpg	127
410.14	2	5_5	2	1.068445	c18.jpg	127
417.46	2	5_5	2	1.088542	c2.jpg	127
425.49	2	5_4	1	1.800051	c19.jpg	127
430.98	2	5_5	2	0.8258611	c19.jpg	127
3	2	5_1	1	0.8063553	c8.jpg	132
9.6	2	5_1	2	0.8236735	c17.jpg	132
17.7	2	5_2	2	0.8695863	c8.jpg	132
23.2	2	5_1	1	1.253952	c13.jpg	132
28.3	2	1_1	1	1.376799	c15.jpg	132
33.8	2	5_3	1	0.7218172	c8.jpg	132
41.5	2	5_1	1	1.168504	c21.jpg	132
48.8	2	5_1	1	1.238872	c2.jpg	132
53.2	2	5_1	1	1.025626	c6.jpg	132
60.9	2	5_2	2	1.26348	c21.jpg	132
65.7	2	1_1	1	1.303097	c3.jpg	132
70	2	5_1	1	1.475893	c18.jpg	132
76.6	2	5_1	1	1.039763	c16.jpg	132
83.6	2	5_1	1	1.104205	c11.jpg	132
88	2	5_2	2	1.39011	c18.jpg	132
94.5	2	1_1	1	1.72531	c9.jpg	132
102.6	2	1_1	1	1.477195	c14.jpg	132
107.3	2	1_1	1	0.9289587	c22.jpg	132
114.6	2	5_2	2	0.9379253	c11.jpg	132
122	2	5_1	1	1.145306	c1.jpg	132
127.4	2	5_3	2	1.0565	c18.jpg	132
132.2	2	5_1	1	0.8437781	c19.jpg	132
138.4	2	5_2	1	1.564585	c13.jpg	132
144.3	2	5_1	1	0.8696065	c10.jpg	132
149	2	5_3	2	1.267198	c13.jpg	132
156	2	5_3	2	1.069146	c21.jpg	132
160	2	5_2	2	1.570249	c1.jpg	132
167.3	2	5_2	2	1.106236	c6.jpg	132
175.3	2	5_4	2	1.398418	c8.jpg	132
181.2	2	5_3	2	1.046594	c1.jpg	132
187.4	2	5_4	2	1.404279	c18.jpg	132
192.6	2	5_4	2	0.7498661	c1.jpg	132
200.6	2	5_2	1	1.172214	c17.jpg	132
204.6	2	5_2	2	1.305221	c19.jpg	132
210.1	2	5_3	2	0.8935394	c6.jpg	132
214.1	2	5_2	NA	NA	c16.jpg	132
219.3	2	5_2	2	0.7937863	c2.jpg	132
226.2	2	5_4	2	0.8329057	c13.jpg	132
233.2	2	5_4	2	1.153594	c21.jpg	132
237.6	2	5_5	2	1.045392	c13.jpg	132
244.1	2	1_1	1	1.239351	c7.jpg	132
251.1	2	5_3	2	1.29352	c11.jpg	132
259.1	2	5_3	2	1.03344	c2.jpg	132
263.5	2	5_3	2	1.128035	c19.jpg	132
268.3	2	5_5	2	1.178705	c18.jpg	132
275.6	2	5_4	2	0.7119929	c6.jpg	132
281.5	2	5_5	2	0.7216465	c1.jpg	132
286.2	2	5_3	2	1.135501	c17.jpg	132
291.3	2	5_4	2	0.7636899	c19.jpg	132
297.6	2	5_5	2	0.8503723	c6.jpg	132
302	2	5_3	2	0.911689	c16.jpg	132
309.6	2	5_2	2	1.487655	c10.jpg	132
315.5	2	1_1	1	1.377445	c20.jpg	132
321.3	2	5_3	2	0.9424917	c10.jpg	132
328.3	2	5_5	2	0.8500254	c19.jpg	132
334.8	2	5_4	2	1.580997	c17.jpg	132
342.1	2	5_4	2	0.9141936	c16.jpg	132
347.6	2	1_1	1	1.594572	c4.jpg	132
351.7	2	5_4	2	1.583941	c2.jpg	132
355.7	2	5_5	2	0.8243744	c17.jpg	132
360.8	2	5_5	2	0.6372236	c16.jpg	132
366.7	2	5_5	2	0.8859022	c21.jpg	132
374.7	2	1_1	1	1.801762	c23.jpg	132
381.3	2	1_1	1	1.106893	c5.jpg	132
387.5	2	5_4	2	0.746699	c10.jpg	132
393.7	2	5_5	NA	NA	c8.jpg	132
397.8	2	5_5	2	0.801086	c10.jpg	132
404	2	1_1	1	1.240565	c12.jpg	132
409.1	2	1_1	1	1.74817	c24.jpg	132
416.8	2	5_5	2	1.806618	c2.jpg	132
424.5	2	5_4	2	1.560268	c11.jpg	132
432.2	2	5_5	2	0.8122557	c11.jpg	132
3.175	2	5_1	1	1.716937	c13.jpg	134
8.35	2	5_1	1	1.477494	c18.jpg	134
15.302	2	1_1	1	0.9280277	c5.jpg	134
21.186	2	5_2	2	1.18273	c18.jpg	134
28.148	2	5_1	1	1.482347	c1.jpg	134
34.021	2	5_1	1	0.9294558	c11.jpg	134
38.431	2	5_1	1	1.658038	c21.jpg	134
42.836	2	1_1	1	1.463164	c3.jpg	134
47.237	2	5_2	2	1.44208	c11.jpg	134
51.291	2	5_1	1	1.95952	c2.jpg	134
55.349	2	5_1	1	1.479381	c19.jpg	134
60.857	2	5_1	1	1.583282	c6.jpg	134
68.894	2	5_3	2	1.066234	c18.jpg	134
76.933	2	5_4	2	1.47019	c18.jpg	134
82.058	2	5_1	1	1.87331	c10.jpg	134
86.093	2	5_1	NA	NA	c8.jpg	134
93.767	2	5_1	1	0.8779109	c16.jpg	134
101.805	2	5_2	1	1.182174	c13.jpg	134
108.015	2	5_2	2	1.680546	c16.jpg	134
115.327	2	5_2	NA	NA	c1.jpg	134
122.638	2	5_2	2	1.368878	c19.jpg	134
128.497	2	5_3	2	1.487034	c1.jpg	134
133.983	2	5_2	2	1.333081	c21.jpg	134
140.564	2	5_3	2	1.274172	c13.jpg	134
148.604	2	5_3	2	1.173693	c11.jpg	134
156.281	2	5_2	2	1.314858	c2.jpg	134
163.585	2	5_1	NA	NA	c17.jpg	134
168.338	2	5_4	2	0.9639112	c11.jpg	134
173.828	2	1_1	NA	NA	c22.jpg	134
177.858	2	5_3	2	1.079143	c19.jpg	134
184.432	2	5_4	2	0.8772236	c13.jpg	134
190.289	2	1_1	2	1.422771	c9.jpg	134
197.245	2	5_3	2	1.968416	c2.jpg	134
203.844	2	5_4	NA	NA	c2.jpg	134
210.053	2	5_2	2	1.147935	c8.jpg	134
215.171	2	1_1	1	1.936537	c14.jpg	134
222.48	2	1_1	1	1.457882	c15.jpg	134
229.064	2	5_5	2	0.8344793	c18.jpg	134
235.64	2	5_5	NA	NA	c13.jpg	134
242.951	2	5_2	1	1.020561	c10.jpg	134
249.9	2	5_2	NA	NA	c6.jpg	134
256.112	2	5_3	2	1.275886	c6.jpg	134
262.332	2	5_3	2	1.502692	c21.jpg	134
266.721	2	5_2	1	1.64136	c17.jpg	134
274.031	2	5_4	2	1.195756	c19.jpg	134
279.524	2	5_3	2	0.7983914	c8.jpg	134
285.381	2	5_3	2	1.061296	c17.jpg	134
291.592	2	5_4	2	1.08317	c21.jpg	134
296.347	2	5_3	NA	NA	c10.jpg	134
301.114	2	5_5	1	3.09E-04	c2.jpg	134
308.054	2	5_4	2	0.8871138	c8.jpg	134
315.722	2	5_4	2	1.375082	c10.jpg	134
320.127	2	1_1	NA	NA	c12.jpg	134
326.337	2	5_3	2	1.336243	c16.jpg	134
330.37	2	1_1	1	1.12026	c24.jpg	134
335.862	2	1_1	1	1.250322	c4.jpg	134
343.893	2	5_4	1	1.139471	c6.jpg	134
350.465	2	5_4	2	1.071503	c17.jpg	134
358.513	2	1_1	1	1.348591	c7.jpg	134
363.283	2	1_1	NA	NA	c23.jpg	134
368.411	2	5_4	2	0.9088413	c16.jpg	134
373.538	2	5_5	NA	NA	c19.jpg	134
378.658	2	5_5	2	0.799116	c8.jpg	134
383.436	2	5_4	2	1.46242	c1.jpg	134
389.292	2	5_5	2	1.045502	c11.jpg	134
393.687	2	5_5	NA	NA	c21.jpg	134
400.633	2	5_5	2	1.432687	c17.jpg	134
405.399	2	5_5	2	1.506909	c6.jpg	134
413.11	2	5_5	NA	NA	c1.jpg	134
417.142	2	1_1	2	1.234928	c20.jpg	134
424.81	2	5_5	2	1.502367	c10.jpg	134
430.298	2	5_5	NA	NA	c16.jpg	134
3.1	2	5_1	1	1.864981	c14.jpg	135
7.9	2	1_1	NA	NA	c17.jpg	135
14.5	2	1_1	1	1.292956	c16.jpg	135
21.5	2	5_2	1	1.119033	c14.jpg	135
26.3	2	5_1	NA	NA	c9.jpg	135
34.3	2	5_1	1	1.169915	c20.jpg	135
39.1	2	5_1	1	0.8886783	c24.jpg	135
44.2	2	5_1	1	1.355921	c7.jpg	135
51.2	2	5_1	1	1.039084	c15.jpg	135
55.6	2	5_2	2	1.733158	c7.jpg	135
61.1	2	5_1	1	1.16868	c12.jpg	135
68.7	2	5_3	1	1.032866	c14.jpg	135
73.9	2	5_4	1	0.822973	c14.jpg	135
80.8	2	5_2	2	1.448155	c20.jpg	135
84.9	2	5_1	NA	NA	c23.jpg	135
90.7	2	5_2	2	1.144633	c12.jpg	135
96.6	2	5_2	2	1.107623	c15.jpg	135
101	2	5_1	1	1.398474	c5.jpg	135
108.3	2	5_2	2	1.323256	c5.jpg	135
112.3	2	5_1	1	1.020975	c4.jpg	135
117.1	2	1_1	1	1.226347	c1.jpg	135
121.9	2	5_3	2	0.6922375	c20.jpg	135
128.5	2	5_2	2	1.547565	c23.jpg	135
135.1	2	5_1	2	1.377295	c22.jpg	135
139.4	2	5_3	2	1.316784	c5.jpg	135
144.9	2	5_3	2	1.149821	c23.jpg	135
151.9	2	5_3	2	0.9869863	c15.jpg	135
155.9	2	5_2	2	1.16915	c22.jpg	135
160.3	2	1_1	1	1.660925	c10.jpg	135
167.6	2	5_4	2	1.114213	c23.jpg	135
171.7	2	5_2	2	1.293188	c4.jpg	135
177.2	2	5_3	2	1.094357	c22.jpg	135
184.5	2	5_1	1	1.59301	c3.jpg	135
189.6	2	5_5	2	0.8623325	c23.jpg	135
195.8	2	5_3	2	1.588923	c7.jpg	135
202.4	2	5_4	2	0.994345	c20.jpg	135
208.6	2	5_2	1	1.550118	c9.jpg	135
214.8	2	5_3	2	1.176959	c9.jpg	135
222.2	2	5_3	2	1.935624	c4.jpg	135
226.9	2	5_4	2	1.19793	c7.jpg	135
232.4	2	5_4	2	1.044234	c15.jpg	135
236.8	2	5_2	2	1.401925	c3.jpg	135
242.7	2	5_4	2	1.330831	c22.jpg	135
247.8	2	5_5	2	0.8705671	c20.jpg	135
253.7	2	5_3	2	1.145729	c3.jpg	135
261.3	2	5_4	2	1.127238	c4.jpg	135
269	2	1_1	1	1.693759	c13.jpg	135
274.1	2	1_1	NA	NA	c18.jpg	135
278.2	2	5_4	2	0.7943326	c5.jpg	135
285.5	2	5_5	NA	NA	c14.jpg	135
293.2	2	5_3	2	1.419591	c12.jpg	135
301.2	2	5_2	1	1.602648	c24.jpg	135
307.8	2	1_1	1	1.913339	c11.jpg	135
313.6	2	5_5	2	0.7298982	c15.jpg	135
317.7	2	5_5	2	0.8778824	c7.jpg	135
323.9	2	5_4	2	1.235223	c3.jpg	135
329	2	5_5	2	0.8184265	c22.jpg	135
336.7	2	5_5	2	0.7939132	c5.jpg	135
342.9	2	5_4	2	1.58587	c12.jpg	135
350.2	2	5_5	2	0.8350597	c4.jpg	135
356.8	2	5_4	2	1.009037	c9.jpg	135
364.8	2	5_5	2	1.565634	c12.jpg	135
372.9	2	1_1	1	1.106058	c2.jpg	135
380.9	2	1_1	1	1.393569	c19.jpg	135
385.3	2	5_5	2	1.638205	c9.jpg	135
391.2	2	5_3	2	1.682478	c24.jpg	135
396.7	2	1_1	1	1.342998	c6.jpg	135
404.4	2	1_1	1	1.565812	c8.jpg	135
409.9	2	5_5	2	1.429241	c3.jpg	135
416.8	2	5_4	1	1.318224	c24.jpg	135
423.7	2	5_5	2	1.224096	c24.jpg	135
431.8	2	1_1	1	1.363434	c21.jpg	135
3	2	5_1	1	0.853	c4.jpg	141
9.55	2	5_1	1	0.962	c9.jpg	141
14.3	2	5_1	1	1.31	c3.jpg	141
19.7	2	5_1	1	1.09	c20.jpg	141
25.9	2	5_1	1	1.18	c5.jpg	141
29.9	2	5_1	1	1.16	c12.jpg	141
33.9	2	5_2	2	1.03	c12.jpg	141
38.3	2	5_1	1	0.971	c24.jpg	141
43.4	2	5_1	1	1.02	c23.jpg	141
50.6	2	5_1	1	1.06	c22.jpg	141
57.9	2	1_1	1	0.805	c6.jpg	141
62.3	2	5_2	2	1.15	c5.jpg	141
66.3	2	5_2	2	1.04	c22.jpg	141
70.3	2	5_1	1	1.13	c15.jpg	141
74.6	2	1_1	1	0.989	c2.jpg	141
82.3	2	5_2	2	1.18	c23.jpg	141
89.9	2	5_3	2	0.933	c12.jpg	141
94.3	2	5_2	2	1.21	c3.jpg	141
99.7	2	5_3	2	0.887	c23.jpg	141
104	2	5_4	2	1.09	c12.jpg	141
108	2	1_1	1	1.06	c19.jpg	141
115	2	5_3	2	0.934	c5.jpg	141
122	2	5_2	2	0.97	c24.jpg	141
127	2	5_2	2	1.52	c9.jpg	141
132	2	5_4	2	0.989	c23.jpg	141
140	2	5_1	1	1.32	c7.jpg	141
145	2	5_2	2	0.955	c20.jpg	141
151	2	1_1	1	1.12	c11.jpg	141
156	2	5_1	1	1.03	c14.jpg	141
164	2	5_5	2	1.14	c23.jpg	141
169	2	5_2	2	1.44	c7.jpg	141
175	2	5_3	2	1.06	c7.jpg	141
182	2	5_2	2	1.26	c14.jpg	141
189	2	5_2	2	1.02	c15.jpg	141
194	2	1_1	1	1.15	c10.jpg	141
199	2	1_1	1	1.5	c13.jpg	141
205	2	5_3	2	1.04	c9.jpg	141
212	2	5_3	2	0.968	c14.jpg	141
218	2	5_3	2	0.904	c15.jpg	141
225	2	1_1	1	1.22	c21.jpg	141
232	2	5_2	1	0.957	c4.jpg	141
238	2	5_4	2	0.92	c7.jpg	141
244	2	5_4	2	0.756	c14.jpg	141
249	2	5_3	2	1.04	c20.jpg	141
254	2	5_5	2	0.725	c14.jpg	141
262	2	5_3	2	0.976	c22.jpg	141
268	2	5_3	2	0.803	c24.jpg	141
274	2	5_3	2	0.995	c3.jpg	141
282	2	5_4	2	0.734	c22.jpg	141
289	2	5_4	2	0.825	c5.jpg	141
296	2	5_3	NA	NA	c4.jpg	141
303	2	1_1	1	0.951	c17.jpg	141
309	2	5_4	2	0.737	c20.jpg	141
316	2	5_5	2	1.01	c7.jpg	141
324	2	5_4	2	0.738	c4.jpg	141
330	2	5_4	2	0.868	c15.jpg	141
336	2	5_5	2	0.888	c22.jpg	141
343	2	5_5	2	0.717	c20.jpg	141
348	2	1_1	1	1.24	c16.jpg	141
356	2	5_4	2	0.82	c9.jpg	141
364	2	5_5	2	0.817	c9.jpg	141
372	2	5_5	2	0.749	c12.jpg	141
378	2	1_1	1	1.1	c1.jpg	141
382	2	1_1	1	0.968	c8.jpg	141
389	2	5_5	2	0.825	c4.jpg	141
395	2	5_4	2	1.03	c3.jpg	141
400	2	1_1	1	0.931	c18.jpg	141
404	2	5_4	2	0.855	c24.jpg	141
410	2	5_5	2	0.874	c3.jpg	141
417	2	5_5	2	0.75	c15.jpg	141
424	2	5_5	2	0.675	c5.jpg	141
431	2	5_5	2	0.936	c24.jpg	141
3.1	2	5_1	1	1.504681	c10.jpg	143
9	2	5_1	NA	NA	c11.jpg	143
15.9	2	5_1	2	0.3350067	c17.jpg	143
22.2	2	5_1	2	0.9394497	c21.jpg	143
26.2	2	5_1	2	0.3653032	c1.jpg	143
31.3	2	1_1	2	0.8547981	c14.jpg	143
36.1	2	5_1	2	0.7645149	c2.jpg	143
42.3	2	5_2	1	0.9377289	c2.jpg	143
50.4	2	5_2	2	1.035193	c21.jpg	143
56.6	2	5_2	1	0.8704534	c17.jpg	143
62.8	2	5_1	2	0.8893883	c16.jpg	143
68.6	2	5_2	1	1.167624	c11.jpg	143
73.4	2	1_1	2	1.199347	c15.jpg	143
79.6	2	5_3	1	0.9924669	c2.jpg	143
86.6	2	5_2	2	0.9475737	c10.jpg	143
92.1	2	5_4	1	1.050136	c2.jpg	143
100.1	2	5_3	2	1.113578	c10.jpg	143
104.5	2	5_4	1	0.8131772	c10.jpg	143
111.1	2	1_1	2	1.203746	c5.jpg	143
117.7	2	5_1	2	1.211659	c19.jpg	143
124.3	2	5_1	2	1.081436	c13.jpg	143
129	2	5_1	2	0.7262973	c18.jpg	143
136.3	2	5_2	1	1.022416	c18.jpg	143
140.4	2	1_1	2	1.332828	c9.jpg	143
147.7	2	1_1	2	1.024659	c12.jpg	143
153.1	2	5_2	1	1.033666	c19.jpg	143
161.2	2	5_2	2	1.350444	c16.jpg	143
168.1	2	1_1	2	1.592763	c22.jpg	143
172.2	2	5_1	2	1.176348	c6.jpg	143
179.8	2	1_1	2	1.214169	c23.jpg	143
184.9	2	5_1	2	1.026264	c8.jpg	143
191.5	2	5_3	1	1.545174	c21.jpg	143
195.5	2	5_3	1	0.9212106	c17.jpg	143
203.2	2	5_2	2	1.690898	c1.jpg	143
208.7	2	5_3	1	1.202736	c19.jpg	143
215.3	2	5_2	1	0.9281273	c13.jpg	143
219.7	2	5_4	1	0.7622557	c21.jpg	143
223.7	2	5_2	1	0.966952	c6.jpg	143
231.7	2	5_3	NA	NA	c13.jpg	143
239.1	2	5_5	1	0.8510074	c10.jpg	143
246.7	2	5_4	1	1.009788	c13.jpg	143
253.7	2	5_3	1	1.576477	c11.jpg	143
261.3	2	5_3	1	0.9155479	c16.jpg	143
268.6	2	1_1	2	1.131052	c20.jpg	143
273	2	5_4	1	1.090986	c11.jpg	143
280.3	2	1_1	1	0.8967868	c4.jpg	143
286.2	2	5_3	1	1.479258	c18.jpg	143
293.5	2	1_1	2	1.142367	c3.jpg	143
300.4	2	5_2	1	1.441202	c8.jpg	143
307.4	2	5_3	1	1.238554	c8.jpg	143
312.9	2	5_5	1	0.9984872	c13.jpg	143
317.3	2	5_5	1	0.9235654	c2.jpg	143
323.1	2	5_3	1	1.399117	c1.jpg	143
327.2	2	1_1	2	1.660598	c7.jpg	143
335.2	2	5_4	1	0.9201497	c8.jpg	143
341	2	5_4	1	0.8288331	c17.jpg	143
349.1	2	5_3	1	1.51746	c6.jpg	143
353.9	2	5_4	1	0.9060876	c16.jpg	143
358.3	2	5_4	1	1.231956	c19.jpg	143
363.4	2	5_4	1	0.8232107	c6.jpg	143
368.5	2	5_4	1	0.8271416	c18.jpg	143
374	2	5_5	1	0.6253503	c17.jpg	143
380.6	2	5_5	1	0.8199126	c21.jpg	143
